ID,overall
6429B001VP833O,4.5245097141672685
17438B0013MVJPY,5.0
16304B014JOTMOW,4.839101181011391
1421B0002DHZSU,4.705895008546097
11057B00027469M,4.590376946922897
14119B003ZNRDT0,3.762753514234577
14091B004V1KY3W,4.958681603362812
22069B00025YTZA,4.958200499920749
18562B00FNITSWU,3.26280370106353
542B005CTGD4G,4.392761088801262
17332B0002I0O5G,4.601142809606356
1597B003ANHD9A,3.6590416886201873
11708B0045Y1JH0,4.156122290360463
17138B000CPAV3O,4.262551720594367
1721B0002565TI,4.523270039233739
1131B003SJOLEQ,4.439445911374509
16913B00CHSVWAU,3.686824086821265
679B0002ARWTA,4.903382445387383
8241B007IRMTXE,4.465915854597957
5956B004KD9N4W,4.452074688413527
7344B006YG2GEM,4.6054142729998055
15541B0002AT3MO,5.0
185B000O39TE6,3.9721210495907235
4955B000I82DU4,5.0
5350B01FUD8Z3A,4.734001411578241
19456B001P05K6I,4.441934624892547
627B00LH4AXLO,4.257507079149309
11574B0002DGJS2,4.105431289997482
2342B004KDRGD2,3.757019301165113
11665B000B9SFQG,4.65052731675914
11262B006WW861K,3.9234720968573127
3374B000A6UF4U,5.0
9561B000FPH2EW,4.609443556311506
15216B0018N1DRW,4.103068214465798
16761B001E530FM,4.895200090636938
593B0021L8W6K,3.0477029577137267
676B00T7R7FBY,4.033853936297882
7912B001G0NKTQ,4.405587086077445
16895B006OCG4JY,3.1728659289292453
21285B0002DHXX2,3.061118809507934
3375B0014N70QO,4.075461619122722
16473B01C4OG9AO,4.7625845843156185
8329B00CPDWT2M,4.9844365627264935
5625B002KWYNK4,4.010475037400176
2917B000A7UZA8,3.544210444001667
14585B00G3D8JL0,4.953790979247462
3455B000256DS6,4.71892244494782
17052B0002IEYIE,4.414886948028638
18862B000X98CN0,4.8835510659122985
16500B0012SOUAA,4.981658813630024
14059B0002A5VK2,4.846774722335551
1355B001A5IXRG,4.966469363478654
12008B0006VB3SQ,4.66110005870095
11848B00028ZLTK,4.985210083727395
15482B000LDRWWU,4.106609837954657
21321B001PAQ5QW,4.284918618954081
13568B0002566H4,4.06981983909374
16893B000ALY0OQ,4.1026987236184285
19245B0002565TI,5.0
20385B015OZ8V74,4.255069046558626
11254B007Z8LBZI,4.2335284508546325
16544B000LRN31K,4.418417059593599
2693B000YIWT0M,4.991302831806409
4371B000VJHCCY,4.968570160440746
3176B004B3WWC6,3.715136891449685
1367B00XTOK5OU,4.870092635708943
8027B000084EEF,4.805703280681062
20B001707OAG,3.967035878418612
21172B0009YUI6I,4.549656722052411
21013B000QF363W,4.532181604016022
11046B000255PFI,4.608810827254256
8559B0009YF4FI,4.7209092226699605
18035B00XSYLODC,4.591490849740843
17029B0030V9HV4,4.9844480278900285
12820B003RQDQPU,4.623085175736681
20507B016UG1LBO,4.326892222212969
4380B000WFSGF4,5.0
10568B00176CT5U,2.0787280170397686
13269B001A5IXRG,3.1046538036083966
2803B0026JAKWG,3.483494325614208
10633B000O1HEJ0,4.460055472807345
9175B001VIWE2W,4.507846032907346
17545B00FG0Q990,2.9256439232718834
5116B000255OIG,4.648799791839316
1332B0011DHJ2W,3.164678235896168
11314B003ULL1NQ,5.0
18486B00283MYSI,4.491608933703805
20125B0002AS1CC,4.8313956497990675
8634B00L1WS5JY,3.78752947146119
15620B019G35SF8,4.6526759436038185
1038B0019CW0HE,3.9734254801084985
15015B00ET0M31G,5.0
10605B0002AB9FS,4.4479008393021005
297B0054WTPBY,3.7887718999010427
2154B000MLHDS4,5.0
10170B000JJJ7CE,4.057260103463919
10993B001709GF2,3.9800703179145036
16500B000G6OE50,4.863557341556473
4740B001707OAG,4.960592163852278
7810B003SE31CO,3.9070545600170288
21697B000QC9BYI,4.565850892204632
15988B0002565SY,4.189835913081712
13678B001JQLNB4,4.125028619506699
9607B00N6VBZQ8,3.8545493208092534
6347B00427ZLOW,4.2681338229601105
6686B004ZJOH3I,4.558569304465131
9425B00JZIDDWK,4.654278788327375
17342B004DJL31Y,4.1582536696239725
1773B003ULL1NQ,4.72166551448412
12244B00RFTXPVU,4.659776139009247
17428B00RP4UT32,4.274898055056454
19712B00IASA0R2,3.564746897778231
12673B000633M38,4.546583174908924
17361B000VTRI32,4.3542346251098225
1366B0002I0O5G,4.56969114066002
20837B0146QXOB0,4.134224642342385
18571B000633M38,3.0641575519781177
2750B0052SP8JS,4.629286404533761
3531B000A8CUSM,3.8725376830454104
13052B00J63SKRC,4.831412135658989
12576B00XN9HYX6,3.998728987622818
17601B0027IZ6KW,4.605838946047622
19463B00063434K,3.642388068969777
14988B000Z3IQ0S,4.995048120214006
11647B0006343W2,4.761150861132772
19073B00MNO32DS,3.8434868535487343
15660B0016HNU12,4.139410153009984
17816B00FNITSWU,4.767873831629938
17191B000JJDI0G,4.378211102110093
1018B000A8CUSM,4.4897995605855545
15029B0012NV9NQ,5.0
926B00EI673B6,4.576408325707369
9313B005440HLO,3.799362807455389
5475B0002H3R2E,4.322952571345462
19099B00JK0BX2K,4.150972039515225
2547B00061RIT4,4.69324775912297
15208B000HHNYHW,4.5935383794208775
5674B00074W45S,3.9738880538255836
20100B0002DK7LC,3.677733946656878
11794B000E8OW3Y,4.74304186972209
6532B000VTRI32,4.309383633525745
18664B000WFKTWM,4.990132171588373
9124B0009YD8OC,4.805417498518596
9337B000Y8UOK4,4.980993039593939
10776B00176CC20,4.0283839859738855
12724B0013MTK4G,4.962462627850835
4972B000256DS6,4.070563597644884
20979B01E7NPFXC,4.225978542300432
13019B007D17A52,4.875822261235047
20933B0025V4QAW,4.371635592333133
12462B0002DI3TK,4.510410565951996
14433B0090Z9B5G,3.936092569756849
21460B0002AR15U,4.334089980305326
12662B001TY5D6C,4.994375176569224
13676B0007A0AQW,4.392056141731023
311B0058RA4FG,4.663161780150674
10261B00MW8G3YU,4.580985836067345
1472B01ACVTKM0,4.842919498165739
19005B000W5QSYA,4.959000118641891
19789B011PLZGME,4.455986897366328
22016B00KOCFH2U,4.11505281145494
16180B000255OIG,4.723461295435606
16725B004V1KY3W,4.067672219291456
14479B0015R3C3E,4.971831049480451
14967B000084F2Q,3.891693397443844
15584B003ALMW0M,4.493294007117539
6110B000MD57OO,4.399675130719603
13226B000X98CN0,4.547434188380869
9833B0002DIRXC,4.6099028336299135
2164B00S82T7WY,3.5814541536194437
13102B001F9CUY4,3.5174398070988886
65B0042I5G2I,4.271777788467876
16542B00FPKNRF0,4.611050132522589
3704B000MD57ZI,3.709218656208243
4352B000XY7C7C,4.025630435719231
20584B0002HZESY,4.187898211932492
4528B000MD3NLS,4.522729944863463
14683B00TQ47CPW,4.010312469074383
6030B0032G6VUW,4.850766289742136
2185B0002ZAGQ6,4.26490711113936
15087B003E75LBO,4.173321331179514
7921B000UGB9EA,4.736607856040026
21562B0013MTK4G,1.1766611634086859
9284B00RO3Y5AW,4.931037164234489
11024B00106TAEU,2.1826590633926117
10724B000M8ED3U,5.0
16567B01FCSDZA6,3.875334190486474
5314B00T76GKJS,4.619599019894893
1020B00B4UR08K,4.802780124296823
3947B0012NV9NQ,3.025696573272088
6252B0006MU8WC,3.568316345651539
2282B00BT8K7J6,4.296054419723876
457B0012KB47A,4.964305479957423
20448B001NIZAI0,4.109117197467498
20653B000W5QSYA,4.95386490872174
19984B006UJGFZY,4.117706499397484
19874B00DM1DDBW,4.934723749377517
18985B0042JJB82,4.453843965380974
6508B0002IJQYQ,4.85682224931348
5876B001AT4IE4,3.2893088656179623
1688B00WN5VC16,4.789825404224516
6473B00T7R7FBY,4.498423264620635
7261B000I82DU4,5.0
4237B001VP833O,4.2125087327695985
9453B00JZIDDWK,4.340026234610008
14967B00MAKM3BC,3.815563116161094
15762B000OC7PEI,3.0601251193484478
7027B0059SE95A,3.33996312608448
15779B003ULL1NQ,4.6798865595993675
4683B001VIWE2W,4.399130266033008
19332B00008DFGY,4.206394755788108
191B0009ZBKG4,3.57709484411389
11300B000MD3NLS,5.0
16277B000A6BD5K,3.8382699533200384
8012B000VOE3QW,4.587347973002584
11577B00714OF8G,4.190419196258659
19885B0002DGM7K,3.4975653890574137
4140B00176CT5U,2.0815550143126793
8155B0006ABVGQ,3.6021638705769954
10234B003P9XG3G,4.152345541183727
17824B008FXKOKK,4.475316788188094
7168B0002ARYWU,4.223842646443357
14234B003IRJTCC,4.3662066484399595
15592B0002C7FFE,4.804726817054085
17288B00MW8G3YU,4.519098705433227
6046B0006N9H5U,3.514210176660025
11396B00176CT5U,4.951208805595854
5578B00OKBT89E,4.602880168458716
13766B005ZKVIYC,3.1601044819959654
20515B000084EEF,4.577893525354961
9494B001QCKS4O,4.477206236409064
7241B00028DOX0,3.9169353199500367
12451B00OLSAVDI,4.7105529808324285
13386B0010B6IFY,4.999949662715722
15134B000S2RHEM,4.221992891743387
17093B004V1KY3W,4.298828337825869
3573B00OIAGTRQ,4.292050594367947
19294B000QOIX4U,4.924496397376392
9623B000X98CN0,4.953486871365176
5903B001ICJGUE,4.564265322774133
19640B00WN5VC16,4.969821860712686
18193B008EFHCGI,5.0
16443B000YIWT0M,4.794599658630311
93B000XY7C7C,4.962274976242934
7869B00CO527IC,4.805431443851953
20644B002VS6PYE,4.421624870195979
9964B000GL4NPQ,4.953678948384333
10666B000HHM2R0,2.7047491199939033
297B0057LAH6E,4.921768623512746
3670B000795XMY,4.507555192259185
20215B000O39TE6,4.8177947043659355
6142B0033PR7F0,4.271543860801461
17529B00HSS4NIM,4.377896196234509
15348B000YS06JI,4.992866274706165
21435B0017JTVF8,4.92680997054992
13834B0075RW2KC,3.0229103094801957
1604B0015XDL3E,4.942448806146498
19195B0006G5REC,4.900145011451418
7345B00BCGAOUW,4.652188834546376
8077B00UJ2WLB0,4.733267184565076
2745B000VK339Y,5.0
6572B0002AT3MO,4.940399810499779
2751B001HYB2P0,4.892859387075989
21620B001LNSSH2,3.99066774673045
10368B000HHNYHW,3.533364894113357
3176B0007A0AQW,3.827679906098027
19786B000A3SKDQ,4.777255774894642
1007B008GQV004,4.057928730606923
5697B00IWT7FZO,3.8399163699964487
2330B004L4XR3I,4.273589321303407
21762B00ZGITSO0,4.968035285748549
2768B00JBLGNZU,3.5134730666707235
1800B003M0EJ2A,3.7451601439782602
13679B000K78HRQ,4.158830698424798
380B0002ARQV4,3.9271479909964433
21904B005HIIN8G,4.192884090801517
16742B009OY4FNG,4.860161365504649
13871B000JJDI0G,3.807316455170101
16147B0058RA4HE,4.54291741891006
13302B000VJHCCY,4.993470611060458
18426B0002DK2A8,3.8995326789013984
6971B00153RC9I,4.969398367118504
15752B0010B6IFY,4.005883304153282
19230B0015QUUDA,4.943105070827664
11089B00176GXOI,3.061275744880082
9877B00NTR2DCY,4.743941404015041
3382B00251M2L2,4.0545720314787275
2525B0104NVE70,4.673125832459997
4491B0177ON508,4.941638445543049
4609B005GSEC3W,4.631249821268446
19517B00I0BXQ6Q,4.057899953588776
5308B000JCWB1K,4.848132998391568
14129B0017JTVIU,4.949950562418665
6517B005AP3B8S,4.225232510838869
7699B004GFN2ZA,4.615861030528679
9089B00INTTDQW,4.407882467192822
2508B000WFIVSQ,4.964577117245019
22046B00067PWUK,4.24279713004951
17567B000UZNLGA,3.3960398289506677
17625B00LHYFVKW,4.5317926465124865
1761B001QC0E66,3.7581841084932965
478B000GLOFTU,4.798678698940301
7836B002BDU8EW,4.682829890737889
3914B000256962,4.451857626722693
18584B00JKF7PUO,3.5318607676390887
1471B0015QC4SO,4.975833159629856
10734B00176CT5U,1.0911073441924017
15491B0002AT3MO,4.878411702231473
8335B00176F466,4.969635723578372
10800B0015MFZSY,4.378959953104034
19088B000BHR0G4,3.764392766262911
4789B0104NVE70,3.7108832943377386
5922B007X88J5U,4.781370785442505
10307B0018CIDTE,4.802007924567089
21014B00D7GEDOI,3.724954580214432
3326B00173CWDW,4.049777695729585
14527B0057XF9R4,4.752370353794325
13028B0114BNXQ6,4.906601842602133
11450B01FUD8Z3A,3.6700870091582605
14657B000255PFI,5.0
5208B00LV46BVQ,4.130614358415206
2101B003BYQ100,4.645616311102133
13687B0002DHV16,4.911537970094567
13829B007E9VDF6,4.569751643232704
10864B000255OIG,4.635953833245531
2442B00176CGK8,4.914893309876861
7032B003BYQ1PA,4.974379929768372
8635B00WZ8WKYO,3.9517938397384946
15128B0002YFSDI,4.090687847798779
2015B014JXJ2S4,4.685326262695572
14820B000MD57OO,3.4532337525975185
5902B01CPRFDUW,4.874017147016947
6568B00DM1DDBW,4.926327564069324
7855B008BE7YN8,4.088646928229895
12226B004WCTQIO,3.758525180357518
14569B00ET0M31G,4.686733073309398
16005B0002H3ZLM,3.9896282588114227
5885B00IOTB7PG,4.907270743073742
10011B0057LAGF6,4.1734009731302955
468B0032G6VUW,4.596831780999274
13446B00QGF32SK,4.625848204378299
6319B0089A66T2,4.981082156769126
1975B000I1M76Q,4.66453229099056
10152B001CQRZWC,4.779292773000645
7359B00PIXNN1W,4.0034049831174885
427B00PIXNN1W,4.885457606408958
16416B00115P12A,4.991651974995896
11120B004TS2A9S,4.116649716858398
6884B000VK339Y,4.98784217750784
7324B000VJHCCY,4.1295707752958775
1703B003LSU0SK,4.450128639858316
3386B000255OUO,4.315220167362784
330B00164YL22,4.948838599396233
14700B0014FWMGU,2.1875988967757363
2369B002DZI0RU,3.86490988668913
18019B00006H36X,4.789571413591442
2726B00QHC084I,4.950271886595468
9966B0002DHOJA,5.0
7017B0012KK4KI,4.976050617246049
17681B00028ZMBC,4.835022463605513
8003B000YIWUXI,4.9652745221317875
21621B00IOTB7PG,4.7971964488236685
21286B000255PFI,4.915157482313164
5015B0012KB4NO,4.953588734325935
38B001EWHV3C,3.0196736118352048
15218B002VS6PYE,4.778168605094071
17930B0021L8W6K,4.391053599135338
11608B00176CT5U,2.057343563369999
18595B000634336,4.76369232378635
13063B0002DJDYY,4.137941516371638
14905B00E0WK0D6,4.577812658269803
8683B0013ES5WC,4.979608112604698
13679B00KAV98ES,4.5323954907966
3363B00T7R7FBY,3.645767300012471
19611B000FMDIL6,4.5605832849336005
20660B000VOE3QW,4.988061041116954
10510B0002CSKLM,4.381199027549787
16697B00W7C6THM,4.527421744219106
5522B001QC0E66,4.634653319477629
1776B0001AB42W,4.122268371022301
15452B0006N9I68,4.817060064364178
1777B00LR1ACDQ,4.5420963570891795
5868B00W6UVROK,4.175447260058035
17301B00NTR2DCY,5.0
9240B0058RA4FG,4.780022329976792
14865B000XRYXWQ,1.2682546006986835
14003B000W5QSYA,3.216435836932691
845B00025K0R6,4.759044737656577
21464B000Q38QZM,4.056947193012437
5485B00IOTB7PG,3.9068358577714606
6534B01BGH0CYO,3.3453705432544663
18659B008BE7YN8,4.691174217344393
14813B0002AR17S,4.789077530237157
417B000OX89XI,4.842307662760959
9819B000OX89XI,4.653676993077598
5958B005MJ65Z8,3.303233570408917
6965B0002565TI,4.605469450142734
20997B00INTTDQW,4.969785642230173
20092B0002I0O5G,4.448580496903602
13484B0013UQQIQ,4.591926482688908
15381B0002DHV16,3.9807861602710277
14138B000A6UF4U,4.964923587508293
364B0059SE95A,3.517927236273783
7976B0002YFC3Y,4.65205798073427
19790B001EUE4HK,4.100599840526878
18773B00WZ8WKYO,4.054663748610697
437B00BT8K7J6,4.163792763867453
7371B00PIXNN1W,4.615041899117746
14765B00XTOK5OU,4.112690865309527
18425B0013MVJPY,3.1228079767632093
2995B0002AB9FS,4.777266567316662
779B0012KK4KI,4.0409012280516885
12134B001BOX9LQ,4.273148138873465
9622B001NIZAI0,4.830371339012434
13204B000LPOUNW,4.425776600574948
13289B00AR9GURG,4.9794716314629826
14597B01GJJHPLC,4.04169522454955
251B0007IOYIE,4.280597997381065
3995B000VTRI32,2.2172403338400883
20308B005B3LB2C,4.414077160518172
15361B000JJJ7CE,4.723578595663699
7509B00OIOB90E,4.7390861148646355
10706B0006UJW1W,4.8429166096942176
15203B005OB3E30,4.985073407263588
11573B000IVGBFY,4.170817399043946
18503B01DLS2EYW,4.783443340382381
19365B00T7R7FBY,4.6572145355293895
9218B00E0J58FY,3.7587648808366634
4497B00U9AJB24,4.586728858867158
18248B001M57APA,4.742897744382686
7149B00MAKM3BC,4.1754954824471096
10347B004IN8YOO,4.308183996519766
10097B000W5QSYA,4.2166167141774
18066B01E7NPFXC,4.831034549632772
14220B006OCG4JY,3.457762504919882
14640B000FCQR3M,4.033850057520213
15142B00CPDWT2M,4.45784485555898
372B006V3OB64,4.8999375148162185
7161B000WJ2GJ2,2.2237445037158157
7263B000YIWT0M,4.967284894819272
4298B000UCH02O,4.81570631330573
17316B0000632T8,3.760597779921302
18606B001CQRZWC,4.050798867862553
8216B00025K0R6,4.602530567844697
17416B000IW71BQ,4.232568608994611
2546B00R3G8D8A,4.673014913206844
11768B005AXN2BG,3.690618077437792
10331B000634JB2,4.453767568664232
9093B00388XA0S,4.444305236281609
1138B000F9JJJE,3.7389362986911854
9098B00T4XD0VK,4.755156542887931
18652B000MD3NLS,4.682845996246163
1411B00SG1DUNO,4.778006377629755
1479B00251GJ5W,4.632114244759983
15180B002R8AATE,4.082113299040837
14211B00HM9VZUG,4.374831141298353
6567B006CBD7UQ,4.186859679433494
4370B0002565TI,4.858206581700628
13250B00FPKNRF0,4.016031899332759
4074B0002ASMT4,4.562046032235113
12974B005BV02N8,3.9477415035398398
11289B00BD3UN8C,4.609618271033579
8790B009CVYCV6,3.1488441320372274
5949B000GLOFTU,2.8519713986246837
21189B000255PFI,5.0
1340B000QFMRW8,4.590467335063368
5579B00CPDWT2M,4.64390440122641
17598B00TFYSZY0,4.329377132239332
11081B0029NM8KQ,4.684961112160757
2650B000O5DI3W,4.601095887294607
15471B0012KB47K,4.947106290935398
17756B0009YJ3QE,4.206508558767843
1657B0002AR17S,4.564838811825467
646B00N4M3CLK,4.937132991861288
14872B0051BGOJ4,4.198337387382407
2191B0050NDNXS,3.4012280258904415
5865B00067PWUK,4.70885070633625
4907B0001BV0OI,4.656888726920222
2830B001B41TOK,4.224458039856355
20447B000W5QSYA,4.741696960225237
19072B00JZIDDWK,4.5627478952183935
14650B0018MXYW0,3.770434245475771
18731B005CTGD4G,4.981114856545277
19572B002UTCI2M,4.044089863730125
19988B0002AQYYO,4.11656485928316
21052B0018CDVEQ,4.94848729642813
5553B002UTCI2M,4.669898082142981
720B0002AR19Q,4.452972815903411
19356B00025K0R6,4.575125829998938
13773B0002ZAGQ6,4.425946200153048
19473B002ZHRTAK,4.053713394279364
12781B00BSYR7K8,4.50312052141331
19991B000OBFHXU,4.052630454806829
21859B003YLETZY,3.7464975643439478
7518B005YRTZWS,4.022590384091974
16557B000A8CUSM,4.88314284385722
7592B00AAV738G,4.705430810159742
13537B0019QHIR2,4.22657331145887
10965B005DR5KGE,4.51425106319305
5328B01DGQJE8S,4.754409028044802
3536B001U8CED2,4.410761119737215
8951B000VTRI32,4.99757628507086
13711B000W5QSYA,4.945511774497183
10772B00FG0Q990,4.77575164480538
15636B000OX89XI,4.660466189264224
21399B0013LVK2W,4.993856579810396
1428B0026JAKWG,4.940055117000403
21305B004RK40VY,4.253192004203077
22157B01GJJHUEY,3.940062138294535
269B000Y1MS5K,4.962406415380042
16987B008Y527PE,4.715555805360828
4819B000OX89XI,4.5074035596729995
6441B000084EJO,4.6212575428659175
20921B0002V2S6Q,4.480775303031713
10333B0009YF4FI,4.394138114985022
5479B000FO1QOU,5.0
6404B00EI673B6,4.741040558286653
9090B00ESMUWS6,3.468107159540985
15084B0103579PK,4.245445111095854
15420B000084ES8,3.420070874437221
929B001C15JCU,4.330613067351912
15809B005KSOBVG,4.774914441704466
3748B004QBL9IQ,4.339806442908258
6977B00074W462,4.651848266207529
11993B01BFOHQEW,4.188775189708728
18782B000W5QSYA,3.245517263765067
19977B001JQLNB4,4.570093154527859
7810B001BOX9LQ,4.842090523545034
2640B0002DHZIU,4.911994130416528
9927B00006IX59,4.973984342505559
14396B0002ASPT6,4.155443095860085
14997B005E2S77C,4.2081976646046515
7348B001VP833O,4.81304959321549
4938B00LVRRROS,4.164848192447295
12788B00A755SKA,2.6912124786658453
15435B0018MXYW0,4.381429399531274
12144B000WFIVSQ,4.950232016256596
21862B0002DHXX2,4.086457035385055
8455B0019QHIR2,3.8537140999283874
5686B000ILGD66,4.974068087335761
971B00164YL22,4.974745359309451
15607B000633M38,4.727577703001469
509B0057LAH6E,4.367491246617341
16593B0081XII0W,3.920605403198168
7667B000JJDI0G,4.40964374251042
4982B00027469M,4.941486697577336
4241B0002DHYH2,4.243281212720025
16396B00YYL0STY,3.6349594661574605
8709B0015ZK5K4,4.989179661949885
15225B0013MVJPY,4.978901987085941
12721B010QYTN2K,4.063535294373415
18731B000W5QSYA,4.986493433371368
7355B00009NCZP,4.325177603353269
788B000062WUT,4.639779011764015
9892B000W5QSYA,4.9886143634718785
6025B0014HLF48,4.973360891467514
1994B0002DHZSU,4.99306966315254
12033B00LHYFZH6,3.642600180477732
10889B000YDQ90I,4.983300735880517
10912B00M0FK8V4,4.638412469038222
15702B00176CT5U,4.881904656468497
8418B003ZNRDT0,3.998604231824121
1895B0002MLAE6,4.101463681931624
3367B001JQLNB4,4.326025479411783
20240B000084EJO,4.696318847351095
10097B000BRTADK,3.726643064648259
16552B00O1PKUJG,3.6670623066715753
13847B000X9K3DC,4.970814854618482
12967B0002ARTYI,4.67471145035359
38B0000632T8,3.8402531361841383
11172B005VEWAN0,3.6356880711305033
4593B00280MUGC,3.479266758956248
10701B001U8CED2,4.01284601953141
15882B001ABK832,4.004130724642244
18960B00B5YJ0LU,4.928777972671623
20741B00BC48HJO,4.202644566471672
19548B000UCU53U,4.980795220087647
5377B01BCNRF10,4.50496540845216
8296B0006N9LN8,4.755732785980133
3609B00T7R7HLC,4.490932080034789
5308B0002CSKLM,3.84791874751399
3172B000N5XCPM,4.586791830584206
18825B00115P12A,4.9845462436587
13483B0026S4ZUK,4.501268475561147
4889B00061MO7K,4.610652123663061
9404B000EBKSCU,4.926316286930402
21941B001LUKXUU,3.6190615577736094
17970B000OI7SE4,3.965893570544277
7421B0014HLF48,4.979581451041108
20612B0009X29WK,3.747090019887278
3968B00280MUGC,4.204878370580424
13679B00LZUCIL8,3.6828107777007797
19335B01AHM6P18,4.205596864884481
14207B003ZNRDT0,4.634911033670427
21900B000O1HEJ0,4.898744899994348
10744B0057XF9R4,4.264242790122741
14472B0015ZK0VI,4.961516761005069
12189B0013MVJPY,4.994816047127509
3142B0002YFBF8,4.429745599098658
7862B000O2APH2,4.1099509420182505
4070B0012NV9NQ,3.9772408243403214
7800B0002DJ9OS,4.319213493353469
14144B0002DGZ86,4.490221600148749
20593B00CGYE0MM,4.472818291812091
4954B00176CT5U,4.9172613933267835
14867B004IN8YOO,4.441633671468837
3193B0002AR17S,4.930397601526514
6530B000W5QSYA,4.986354804019676
14704B0002DGL26,4.331570060101852
14534B00025K0R6,5.0
3815B00UAINMNO,4.708962027471003
3216B00B4UR08K,4.643670442085051
20447B0009YUI86,4.121033671789955
11216B001M57APA,3.5748525826384165
17605B00280MUXU,4.351157930772438
20636B00I18UVSE,4.652690870927677
7255B00XTOK5OU,4.655138729440464
18754B000WFSGF4,4.9744546787391055
5950B00BERPOP4,3.4151994679332165
14013B00198SSMO,3.9128529917224335
2018B00025K10W,3.835988979857295
4789B00PIXNN1W,1.5679276345822197
20534B000256606,4.103053921610693
374B000MD3NLS,4.553799741464893
178B00EOOQCKU,4.694871215654809
5156B0056EAKUA,4.694112915172008
20580B006060VCU,4.091841998725018
6704B000X958MS,3.3651074992618817
198B0018CIDTE,4.718329212987031
1656B003BYQ1C8,3.6583673320607897
6639B0011DHJ2W,1.1872977791171584
2111B0006G511G,4.266010842977131
20470B009CKHXYU,4.687157611882609
20756B00R3G8D8A,4.187768583942561
6219B0069Z5PBY,4.731941562125641
16180B00BSYR7K8,4.602086814540785
14850B00XTOK5OU,4.967307828177953
12377B0030IS43O,4.102531407649203
2118B000NVBVCC,4.428936147942909
11745B00WGZU5UC,3.9891276061662038
3942B0002C7FFE,4.997923913956492
16046B0002568ZO,4.766132839759845
1960B001VJ0BSK,4.783913331806006
9154B0057LAH6E,4.8001307309972585
13687B0002FP1W0,4.552557325316116
15928B004X6UEH6,4.848407985012197
12038B014JXJ2S4,4.417563776886692
8060B006BU7FQU,3.9637451751242194
2801B00HR4OCAG,4.71519266592436
11815B00O8SZTKQ,4.496748531256923
10918B005DR5KGE,3.7722610539246344
4620B0000632T8,4.662861843872581
6612B0006N9I68,4.64060324746416
5626B000I82DTU,4.778385717801424
21952B000NWJEDO,2.0318422024291243
17311B00IUJDROY,3.2443271724602436
11396B019G35SF8,4.693025179907147
16019B0002AQ0BQ,4.116186391214868
683B0002DK7LC,3.977084891206115
7635B0013MVJPY,5.0
8100B004BZSB9W,4.99970424323366
6431B00I2Y1CNU,4.909169710311781
19474B006CBD7UQ,4.396157426104782
5474B000O2APH2,4.681288962480746
3387B00N99WN90,4.619834751648598
19815B000MD57OO,4.574363885983411
1587B00176F466,5.0
18712B0006G5REC,3.8470427892460286
18735B0018N1DRW,4.483860147566766
10744B0002AR0II,4.385522048659523
3139B0002ARYWU,4.317816815638026
19683B0001BV0OI,4.067311049354645
21348B00H1CLRA2,3.2616675859460154
10723B0011DKX0C,4.977992552232244
16822B0017JBHMS,3.8819835788718127
10452B0002YOVHC,4.158990206531337
18496B000MD3NLS,4.994370583095844
20033B000JJDI0G,4.400100005471363
18663B003D7LCS6,4.434455250405083
16105B007CMHWSC,3.897421539104755
7938B00K95C6AS,4.797202122120432
7162B0025YKUIQ,4.741932326122159
16020B001E4QHCG,4.858957648147227
20283B001362AFS,2.0596583785140217
7100B00E4FJR56,4.961302999519573
19073B00BJLS55G,4.265020722743972
15866B000RHSS32,3.4616778759420024
13253B00009NCZP,3.05006531932042
1129B000X958MS,4.014171177439528
16498B000MD57OO,4.658474228676393
21297B00XWQ7RHI,4.973078243923187
4243B00Q3JVVBO,4.424336984322638
12252B00V45IQF6,4.451658951638479
4099B000062WUT,4.979190827852295
8279B000UGB9EA,4.482736772398631
7922B00T7R7HLC,4.787684598002984
4116B0002AR3PS,4.786831147086017
17794B000GF1O4K,4.709780263278768
16068B00N569AHA,4.463837441167107
18846B000Z3ODRI,1.3592069653064343
6139B004J185LC,4.601931982139431
16010B00MAKM3BC,3.974559651217878
12070B0015ZK5K4,4.003992036334337
11176B001HWBQTO,4.0204778676889505
5748B000084EEF,4.776800328555908
9588B0002563O0,4.70389993256857
16174B0009YF4FI,4.6006208247236575
4883B00KRJ6GCA,3.663523979929785
2120B0002ASNAM,4.098273410815981
17378B0007A0AQW,4.562265435509712
14390B000084F45,4.79220463448814
10012B0059SE95A,4.678862947499177
7833B001PKTWDA,3.731349551765699
636B000EBKSCU,4.681214392348214
14043B0010P0YSW,4.922366531333282
18462B00FECC8IQ,4.016514188132107
905B001WAFT80,4.3123928819828405
17191B0051GCTAW,3.410331083626447
16176B006YG2GEM,4.364095013410886
11297B000084EEF,3.649037000431687
12787B00NOGBHEA,5.0
11912B003RQDQPU,4.34667608165548
12986B01AVJNPJM,4.4662999975698225
18075B003YC71K8,4.220296844125374
17609B0002ARUKQ,4.056305363424993
11068B0007ZS230,4.308763804816885
14716B0009YD8OC,4.021634889515945
10100B000084EEF,5.0
7631B004G9L1H2,4.369760684384324
13660B0012NV9NQ,4.9259845824076125
20693B017EJEVEK,4.209458084627115
8619B00AHTVW8I,4.933012471574957
11750B008PNN8DK,4.825196102243387
20118B01DGQJE8S,4.472408512746572
6045B00AK7XIT8,4.277816948209501
11310B000BQN9LA,3.394746645289987
13056B003H44R5K,3.604490120521057
4663B00973K1QE,4.403321970328695
4949B00063446M,4.232504907852473
10542B00MNVX2H2,4.374193976162665
18820B0018CIPS8,3.441092792504924
