ID,overall
5463B00X1TMNWU,4.973417989615787
2910B0009ZBKG4,3.035750441208918
2154B000O39TE6,4.4847358950483045
17921B000FPH2EW,4.931945005118507
19715B00028ZMBC,4.293192156464787
17054B01FL1HMJY,4.905826636380452
14793B000XY7C7C,2.141905666519057
18209B000EBKSCU,5.0
20563B0014HLF48,4.544618051110988
20738B003LSU0SK,4.249738319242125
11958B0180A1J38,4.550222445250389
19110B00I2Y1CJY,4.0534414223701525
3285B001TL3DQW,4.069126293416006
4676B01820DLJ6,4.388224210763071
2585B0024E4RNG,4.035545909733
11290B00BJLS55G,4.27709385765507
5540B000I82DU4,4.093259962481707
21657B0013ES5WC,4.975275586796458
15369B007CMHWSC,4.887604617090018
5540B000255OIG,4.674266955056391
6035B004CRFM4G,3.3589732438056132
20411B00JRCBG0U,4.874231615399142
11506B0002IJQDC,4.789269403490103
9164B001CQRZWC,4.542108438655075
15935B005BV14R6,4.995052070527208
2153B000255PFI,4.766022702426515
5271B00N3K01LW,4.958011374921295
5606B00160A1Y8,4.4499958066705
12754B00EI673B6,4.01140319464444
20933B000UGB9EA,5.0
19767B000MLHDS4,4.489454979557275
11022B0002H3ZLM,4.854320324899063
20703B000X98CN0,4.913878228212172
20287B000I6NF6W,4.258074051526034
17870B0009ZBKG4,4.04800423723743
18495B0013MVJPY,3.0591920478854577
7672B00074VWJM,4.26864628683469
3649B00074W462,4.930903310798275
7916B000OI7SE4,3.512815937805113
13433B001AT4IE4,3.9368162441686616
6202B0015ZK5K4,4.9711896600190055
14436B0009ZBKG4,3.9335446488919095
5286B0002ASPT6,4.515080781170303
21179B0014CFCP6,4.997183375340483
20887B00KN0IC3Y,4.453236954214999
16022B000MPR2GI,4.474224806944818
9939B0002DHV16,4.6648973605205075
13286B000G6OE50,4.854935015352527
4790B0013MVJPY,2.1664893905004554
10418B01BFOHQEC,4.8602662301829485
15965B003RQDQPU,4.006065465270834
15885B004ABC13Y,4.729753894002098
10751B004UTDHP2,4.781293331559229
20685B000UGB9EA,3.6239443282583137
11191B000GIPWMM,4.047497498862857
17429B001411SK0,4.988164412141417
13099B0012KB466,4.901285924659176
13174B000N5XCXO,4.95697462212052
1677B00251M2L2,5.0
7904B00AT6FY6A,3.8115516946335672
3122B0009811TW,3.922622788958343
14352B0015R3C3E,4.992611603571664
9307B002UCWLNK,4.173745458272883
17942B000NVBVCC,4.953584630866012
4482B018Q8GFOM,4.441360481566487
19055B007D17A52,5.0
14789B004ABC13Y,4.873481119901624
9680B004TS2A9S,3.902173310433998
9351B0001RTDIC,4.66212973333559
5215B001TY5D6C,4.974729743776133
3639B007KAWSU8,3.9223985650771667
20111B0024E0QHC,3.927958375778135
14295B000634336,4.000335552598196
20781B0002AQCQO,4.454713795972264
19937B004KDRGD2,4.76923520154883
15776B0015ZK5K4,4.986413393958515
4364B00AQ4D138,4.251879868418393
3963B00160A1Y8,4.0227137971327265
7543B0002565TI,4.666710771178135
8041B0013MVJPY,4.904338947398411
19139B002C7872M,4.061672218774791
18795B000O5DI3W,4.855998888052879
8177B0018CIPS8,5.0
1485B0009YD8NS,4.563597133917314
20931B003MRLZ2A,3.8565550767721204
5507B000W5QSYA,4.930018946286736
10019B00PQ5UH0C,3.5929788853360964
10635B0002C7FFE,4.679894547712557
21157B00H3R3JYW,4.482457619161501
1172B00QVPNZIM,4.802620003930949
17675B0010P0YSW,3.034551179629669
10669B013Q7FGMA,5.0
3498B004K9OCHE,4.137847211334074
16296B00176CT5U,4.058114849847754
1778B0009YD8OC,3.191868810695171
9198B004WCTQIO,3.8463969507636504
13102B000255NAK,4.291912255221017
9529B000FEF10A,4.5866449828887434
9805B000OX89XI,5.0
9586B0009ZBKG4,4.393647621969144
2377B000CMKHDG,4.859479887821555
6797B00115P12A,4.968186718036036
11724B006JVPLCG,4.8211817606044205
5943B00E3R16PE,4.540041239774902
8414B0006VB3SQ,4.9386406663126525
8916B0002DGL26,4.112937057565965
13678B000OI7SE4,4.24082517847213
844B0017JE6B2,4.89729039813325
6743B00LPDI34Q,4.309394563629327
11507B00PQ0FJGE,3.8830942944414994
3883B01E7NPFXC,4.191528263572128
14269B0002DGL26,3.815729320806676
21552B00176CT5U,5.0
7127B000084ES8,3.351353275029253
15488B00160A1Y8,4.8537496178121575
10632B00H8ULD56,3.9497195400830054
770B007X88J5U,4.072123849534583
3538B004PU7SBU,4.486100730985259
14553B00BSYR7K8,4.239724731465926
11717B006UJGFZY,4.397186959550847
19786B001CQZ1KU,4.249542023980731
19670B0002CSKLM,3.7925694212604846
20656B002AN8LBA,3.8491446632558537
5644B006JVQ67K,3.499413700742036
5082B00I2Y1CNU,4.661286449999525
9783B001VJ3HG8,3.581489369567759
8634B000OUOYH6,4.107780741900896
1062B0184NN0KG,3.432788828244789
6521B00QGF32SK,4.503907220462357
20611B00186O0UQ,4.265252740232916
17948B0006342P0,4.339678811859721
16442B01E7NPFXC,4.905419391677604
13089B0051BGO4E,4.698088455397299
168B00449MOSE,3.69989539000785
2538B01A0TMTRM,4.495778213151311
10829B00106Z9TK,3.0049332071515567
13352B00JVHSAFU,4.652869254762107
13452B01GYJD24G,4.2864457260746
1354B00E5TWRUS,3.420294503485009
8040B00025YTZA,4.027879433406975
2017B003D7LCS6,3.447046287059179
11260B0032G6VUW,4.822858081613474
18070B00E5TWRUS,4.12946336858501
17277B000QF363W,1.2633245544523355
6182B000A61GNO,4.360637967802615
8622B0002YFC9I,5.0
9607B0053WMOKE,3.545221274578595
5113B000TEXE0U,3.7484693789402566
19249B000OX89XI,4.043479360004273
17113B000X2XYR6,3.044814386928482
17627B016H3T8EC,3.611687366510912
10578B000255PFI,4.62582253233494
4948B0011XHGQ6,5.0
19444B000JJDI0G,4.711791568420613
21117B003ZYF1R0,5.0
12860B000W5QSYA,3.9889176912610176
4927B006JVQ67K,4.6927314923055405
8608B01G6DEOD8,4.940658707652379
2786B0002H3ZLM,4.62917496380904
17828B00SQXVF7A,4.17212346189438
9516B001NJ0DBI,4.401593933923737
5290B00261WU9U,3.6163929103870105
18548B0002IJQDC,4.154372272163765
17082B0002I0O5G,4.818870321547557
12149B0009YF4FI,4.363396084638896
7061B005OTJWPG,3.9506300853945624
18810B000MD58R0,4.508376803184342
14948B003CIOT1S,3.722120806237387
6304B000YIWT0M,4.933487557993275
21692B000H3VAQ8,3.8209997602978145
17698B004GFN2ZA,4.583831996236835
1239B003XMW5SM,3.7786391446968985
15649B00TQ47CPW,4.86154367084711
18121B001A5IXRG,2.2941772130718947
22149B00EV6FU7C,4.52672891425696
9837B00EAN2AHE,4.11806297983555
11094B000E8OW3Y,4.415555500745371
21044B000255PFI,4.6910874593344385
4945B00A755SKA,3.8905320997542776
11793B001KZ8FWE,4.312857771403926
16617B000062WUT,4.569417610716396
6972B0029NM8KQ,4.7030779553535575
1317B00PIXNN1W,4.6273299401850565
14234B01FB4R0SE,4.308701807168522
10529B0002AR17S,4.775765637014259
14060B000MD57ZI,3.7480564238247895
16500B003ARUKTG,5.0
17507B003JFRQQ4,4.636034742775062
12971B0007IOYIE,4.670830680708094
1661B01C8I9USY,4.217049843868044
18775B000Y414IE,4.949651494497887
15245B001PAQ5QW,4.166137957357251
1096B00064NKRK,4.883788455315338
18282B005Z6UNWY,3.637976290454997
22062B0026JAKWG,3.5123458164748276
14662B005NK5DEU,4.08829591670868
12917B0002IEYIE,4.648694512959423
4141B001709GF2,3.04254486696953
19976B0009ZBKG4,4.14072736733725
9691B0012NV9NQ,4.980072548728244
16809B00O8SZTKQ,4.5015408759414175
14949B000WFIVSQ,4.264099167753996
14228B000FPKZPA,4.362094069685743
19633B00WGZU5UC,4.329972886351199
1024B004K9OCHE,4.30316654369415
7598B0009YD8OC,4.958465404712399
16938B003LSU0SK,4.356029780417321
4020B000633Y4A,3.863526265495697
2632B000W2R75W,4.1965748379415615
11121B006MUQYI4,4.137887538780717
21252B0002ARTYI,4.87537784890471
3594B000QF363W,4.05192731677913
8256B00028J0CE,4.0000676320334
2357B0007A0AQW,3.1835909773243047
794B00008JOL0,4.736629723399459
10170B003ARUKTG,4.8007297269245015
10592B00062F6HE,3.7652356495678116
297B000EBKSCU,4.318525457734897
3212B0009YD8OC,4.016145339808967
21310B005GSEC3W,4.850716945873583
3549B003EYUDT2,3.5568255013033583
9202B003BYQ0A6,5.0
12271B0006342AU,4.736530674041987
21157B00ZUC8B2M,4.779333300538766
7015B007RBB4XW,4.08336653416579
12692B0184NN0KG,4.926910989645127
4239B00QX1UZEQ,4.787351141979516
20934B00DT2WL26,4.608172291269544
19118B0009XSXZM,3.840762591424015
1482B002AV3NGA,4.198956657604507
14081B000M5SHUS,4.985095157677658
7480B000N30PFY,4.584930471971759
20452B0009YD8OC,4.797394507936171
1935B005AP3B8S,4.264794749746421
12004B0009811TW,4.363720446882251
3167B0002YFC9I,4.96167584782793
20222B001VPA9OK,4.04514542372224
16325B000255NCI,4.695771016419995
19178B0013MVJPY,4.952776176022835
7457B00025K0R6,4.641226308091597
14628B00O3GX9E6,4.591218042129975
5749B007MQMNCS,3.6785134840290663
17384B0019X20EQ,4.059604721422717
11413B004GF8TH6,4.46986300279667
13771B0002AT3MO,3.8223083151003143
7830B00AOAT0PC,4.623594861901711
11175B003V4M1NG,4.037748653938552
10857B0030V9HV4,5.0
2669B000W5QSYA,4.973713796610358
15784B000ILGD66,4.550087357736856
5190B00067P81I,3.984629341217741
1067B00761ZXQW,3.7307155548349886
957B00IOTB7PG,4.874146911565187
873B0002ARR2W,4.407373891399415
16110B0002C7FFE,4.913709206886344
6493B000YIWVA0,3.137304464236407
1756B0002DGL3K,3.7716110726151566
15824B0014HYCM0,3.1286450592225847
11995B003P9XG3G,3.784290688499963
842B003V4M1NG,3.7414322019756554
15666B002AV3NGA,4.058675164882632
14196B00167VVP4,4.123260483614991
13145B00OP6QR7K,4.589609910594129
2865B000W5QSYA,3.8862533132887584
12420B00PIXNN1W,4.748377121101264
20327B01B90BDGY,4.483358782310612
3720B0012GWCPM,4.912275577114238
2684B00JR99JB6,4.3980968291109095
17135B00XEVJAR6,4.009378314558505
18306B00WZ8WKYO,3.7766516839140785
8764B00LHY0PJY,3.7339931919239886
20020B003R0LM2U,4.2975828051432545
19346B007E9VB08,4.207068258981738
20697B00FPKNRF0,4.892192735326512
14756B00ET0M31G,4.828692780984099
15967B0012TYZ4K,4.029455739670092
15655B000W5QSYA,4.426560124924445
18968B003TU0XG4,4.53399801847927
8306B000255PFI,4.694481307503546
21956B015TNVW3G,4.368151303967959
2857B001VP833O,4.37833562558201
10424B001HYB2P0,4.063351440922011
10514B004G9L1H2,4.012881394259358
17659B002ZUZXUU,5.0
14785B00YS5QFLG,3.42491752788931
15251B005DGIA26,4.274188288657791
8120B005052NYG,3.700198310674458
14154B0002AT464,3.699579516897492
15890B00DT2ZUKQ,4.771383208961539
7262B000NVBVCW,4.740803621961569
16093B00K6DTQ7E,4.260294574655448
13260B00UTRATLE,3.86763065228825
6652B00063434K,4.253189624445266
914B000X98CN0,4.578873223863607
21769B0018CDR68,4.30116201171434
5411B00NTR2DCY,5.0
198B005B3LB2C,4.359185601579742
19106B000H0ZJNG,4.621321701139872
18942B001FMHZSC,3.208262465438294
1612B007Z8LBZI,4.262737632469456
22179B000CMKHDG,4.2469664534627505
4264B005NK5DEU,4.833648544116162
2060B000UGB9EA,3.91124372599894
225B0011DKX0C,1.1874708169631112
3285B00164SZOW,4.931712529031255
14143B0002ARTYI,4.360640792302275
9608B001WN581U,2.804836686901234
15243B0017JAOJK,1.2298933747927867
12300B0002I9O84,4.677633047170228
2857B004VBC0SY,4.377395367001543
17225B0002AQYYO,3.9918989753515373
5900B000W5QSYA,4.148096438141887
2359B001BOX9LQ,3.976730103096725
20444B007B6VU3M,4.462070383061834
6757B001AT9B8M,3.223972307934864
19171B00BZ6LFLG,4.4636898644378435
3087B0013MVJPY,5.0
11145B0010OSIHW,3.1357656254601656
16485B00272AB76,4.555871604945339
1020B000Y8UNF0,4.975132162171149
2788B0002IEYIE,4.592366298306594
9394B0002AR0II,4.896948083890932
2128B000OX89XI,4.415360994301412
18725B00134FQZQ,3.1672409584257704
5349B0002DK26C,3.866142631796776
1711B001X9FGO2,4.01432727395595
4995B000084EEF,4.760441629394253
566B00NTR2DCY,4.677089473108435
14632B007X88J5U,4.198323196869446
14595B007JXEVU6,4.254180362402045
1933B00NTR2DCY,3.421172204943769
6342B00186O0UQ,3.953645845244666
20690B0002DHXX2,4.514612690215535
16866B0015QC4SO,4.964477290223956
2749B0012KH06Y,4.231615092409799
20903B008BE7YN8,4.046647856547573
12862B000KBFKIQ,4.782078963543794
8510B0070S624S,5.0
15556B003LSU0SK,3.7581538515956145
13916B00068K132,4.891021758256609
17058B00520EJXW,3.8683497983398447
19142B004TS2A9S,3.960957319903764
18298B00LIA4MB4,4.810905815036951
16127B005MJ65Z8,4.768322396824592
2458B0002ARQYQ,3.9156094642564883
10718B00027CL5S,4.969164945643979
12114B017K5JL84,4.907568420625677
5164B0002DK91K,4.725080443649248
7981B000G6BZJI,4.05525891380156
11647B0002AR5BA,4.646935848652577
8066B014HCXECW,3.9130609508050327
5662B007YV3YLU,3.8999810770889978
2871B0000AH3QW,4.472863481958976
16898B00JZIDDWK,4.506150174604015
1156B000I1M76Q,4.709575859561209
6734B01C4OG9AO,4.537784567071656
2512B0015ZK0VI,5.0
13970B0010ML5ME,3.070954992809584
17010B0013MVJPY,4.958314250982838
17739B000W5QSYA,3.2066025433850864
14681B00I2Y1CNU,4.8734715224155325
3085B000VTRI32,4.9758899267612895
7011B001E3EC9M,4.344328987315121
5744B00INTTG82,4.671968970028037
11880B0002AR15U,4.639956481466794
5666B000GDTRAU,4.18407800429774
10750B00QT4I274,4.566698432392849
11883B00CVYDGFO,4.587788505508685
12094B01D6R1F6G,4.5020089550647695
1545B000084F1Z,4.653550652515501
16599B001VJ3HG8,4.361927360535024
3128B000OX89XI,4.873641483491917
16183B00164YL22,4.891717349092219
6814B0006L2OKW,4.966744609248776
18162B000ETPYV2,4.217332050768783
11125B000HHOAIY,4.291082842264959
3435B002VS6PYE,4.793183604841396
18774B0002DHW10,4.571061397406086
3590B000OUOYH6,4.882468019136526
2948B0006G511G,4.208792343956725
6234B0012NV9NQ,4.9213395090982015
20839B000DLBCSU,5.0
12753B003ALMW0M,4.206752230315846
8787B001P3PR5O,3.8025977744285457
12821B001B1OK6C,4.802206365058643
17531B01D6R1F6G,4.176410124777866
14410B000M5SHUS,4.198065752906559
8510B00BSYR7K8,5.0
9179B00ODRO7W8,4.388614401508383
19141B000VJHCCY,4.936219135812829
19723B004PGJIQC,4.6531868521316895
13850B001AT66NK,4.485312619271545
14005B0002AB9FS,4.956507414562534
3700B0006MWNPW,4.5244897322872974
5008B00CHSVWAU,4.101852701557252
17792B0002ARWTA,4.008448572893228
5922B007E9VDF6,4.542863176105207
17411B0054C9B1I,4.144545119566073
7082B0002DHV16,4.354411225534309
15280B000OX89XI,4.801312171632952
15263B00NGAQX66,4.323180648389597
17160B00176BJ5Q,4.953108748786454
3427B004VBC0SY,4.70034493073627
16868B01F38QGTW,4.5389122994703115
11699B003JFRQQ4,4.668140948348459
13343B0002I9OA2,4.7320001607817455
2120B01G2T1N5I,4.3168084868218175
5169B00LZUCIL8,4.313126411853764
16376B000A7OOAA,4.438679887006402
18715B000YJ4DM8,4.624969494708274
4133B00HTRW3N4,4.542016342037187
19135B0006MU8WC,4.191100034642633
3134B000OX89XI,5.0
566B002DX8PPE,4.601439560580305
6733B0012KB452,4.368480092409946
21960B005DGIA26,3.5519449943036894
8698B007IRMTXE,4.7321283770001985
12307B00K95C6AS,4.808098067647211
15783B000VAK20C,4.421593606641653
5728B003IRJTCC,4.496515794085865
10310B000YIWP8S,1.1620428484857968
2454B00XIB5Q4S,4.577721488593343
12038B003ULL1NQ,4.852780609477267
2781B013VPZTAQ,4.822559802218784
18150B0007A0AP8,4.620503776971862
6886B00MBUESM8,4.294924756316275
3341B017K5JL84,3.7951349161403902
376B01GPFLEG2,4.706219647565936
21586B004U8Z436,4.46386687333637
12618B000W5QSYA,5.0
2764B0114BNXQ6,4.88185755056462
17281B000633TU4,4.870397661954787
1865B0002AR17S,3.6819284537155004
5808B0016HPTFW,4.0128706595199475
10570B0002DH8L4,3.959013831959135
11276B0012NV9NQ,4.887640381428677
1020B00261WU9U,4.911327569042702
15068B000O39TE6,3.7960124297364324
2599B006OCG4JY,3.7458066002292925
14849B00N3K01YO,4.742773574128332
6056B001EWHV3C,3.7407884240590934
5520B001OCJXRO,5.0
8706B009OY4FNG,4.439587210733982
8960B00D078UCK,4.579380795834744
6144B0002DGM7K,4.203522067918625
15149B007KLK9WQ,4.482604529775779
2504B00AAV738G,4.755455647082026
953B00H3R3JYW,4.329196847128421
8273B01ASL9XD0,4.012037255508648
3536B000JCWAWA,5.0
15323B0009ZBKG4,3.6557224211564465
12177B000O5DI3W,4.340787187305162
1720B0018N38P2,4.646319275192857
3256B0037Z6VK8,4.223244533259827
16894B01BFOHQEC,4.923306310055991
21368B0002ASMT4,4.530240229851425
13967B00B4UR08K,4.002516428709068
5080B00EOOQCKU,4.494895564284871
19345B000CMFVD2,4.089456438458077
19150B00AOAT0PC,4.380962068622764
230B00176CT5U,4.918937661259261
7901B0014FWMGU,4.919867702245155
10662B000YIWUXI,4.945207275616376
21970B000X98CN0,4.944999351555334
2243B006UJGFZY,4.710511265189669
6388B004X6UEH6,4.152432956014444
2723B012ICHQLS,3.416478061918068
3513B000Z3ODRI,4.955599631270888
12795B000XAX7PW,4.9817260201289635
360B00QHC01C2,4.3037326680066705
11308B0002ARQV4,4.422137500216136
2246B0018CIPS8,3.5090434974894897
7786B0043AWFSI,2.9880493327925355
9664B000W5QSYA,4.960284067800589
7185B001650NNW,3.983036771753849
12357B0012KB4SO,5.0
1486B0037Z6VLM,3.7134884097525234
8487B01BFOHQEC,4.710658881150925
22021B009OY4FNG,5.0
11664B0000AH9UH,4.369356885678945
5192B00006HI46,4.020664722856964
18771B0191EWII2,4.166944981506873
6517B000W5QSYA,4.990295596959277
21942B001N3JEPK,4.257174349146605
11900B007PO39I4,4.51101296027255
13483B001NJ0DS6,3.107208076770768
21368B000BTBOB4,4.716743320468275
20815B00X6THK82,4.558051856116668
8374B000MCXXZU,4.197457615340286
9879B000I1M76Q,4.537753303722495
13790B00KOCFH2U,4.094640707404613
1800B015DV0O9C,3.6165057586469493
3572B000MD57OO,4.366011517309367
17843B0013UQQIQ,2.0877018919424764
2630B0002DHXX2,4.088065647964432
15589B00IRJ7NL0,2.4067508619929114
5536B00CU2CMOI,4.9556934253975315
17341B000YIWVA0,4.87770045842424
20747B006MLVLDQ,4.028223459529404
10717B000IHOKGU,3.9256780306330326
604B00HRQAL2C,4.644923720078721
19640B00379KT66,4.965854122060973
7564B000X2XYR6,4.924769412901705
12098B00KLL2BH8,4.044550087276862
20147B0026JAKWG,2.680308199256043
10829B00O3GX9E6,4.4167263313885945
13552B00E8GKCGY,4.854503802000387
10386B01D2ZSS2G,4.771863789563923
11049B0002DGZ86,4.203595041420603
16016B00QAVNODI,4.7549110388996025
20512B00IRJ7NL0,4.318182338718335
15371B00U1F6TO0,4.048513338175813
21273B0032GCEAS,4.906056209848018
9720B000NWJEDO,2.0749256490786534
22145B004A7X268,3.29197705277427
4717B000VJHCCY,4.942013766014272
21945B000W5QSYA,4.045857604703746
15057B0146QXOB0,4.034088592136166
1931B000YDQ90I,5.0
10632B0018N38P2,3.7622033051975925
20665B0002I0O5G,4.0511003529963245
5644B000633M38,3.9912640349311888
19653B005UMC1SC,3.456751521990772
16980B001B4TV2W,4.5701102643916265
5001B003BYQ100,3.917566090196018
6308B01E9TJMAQ,4.676421978028655
7695B00DRFDTXK,4.847433903449953
6470B000WSX9PI,5.0
8704B015P13QMM,3.9917964922203284
17819B0009YUDI6,4.1823791735418
10538B001P05K6I,4.270623561191059
13557B001LNSSH2,3.8372642687678247
5881B00QGF32SK,4.30474522415274
19025B00XTOK5OU,4.911231339682553
7676B01B49TBDM,4.007281972972551
6376B0002AQITK,4.33688396053156
19826B00I2KPNZM,3.883405046992302
4202B00186O0MO,4.123908040083166
15080B00025K0R6,3.4558050591486587
16077B0002DJX44,3.8893222368233404
17520B000XRYXWQ,5.0
992B0002DHZIU,4.887137730191655
11679B005R46A6W,4.119211167836021
13094B000634MH8,4.624285647203483
2898B0025YKUIQ,4.761192200479781
11512B00ET0G98O,4.037816034027299
21714B0009ZBKG4,4.940960559947016
11662B0002TJAZU,3.646118803122046
12148B00I2Y1CJY,4.825422695789419
12556B00B511UXE,3.070103980766325
20782B0002ASNAM,3.668928430897786
6331B0002ASBRM,4.298126234551425
5400B0019X20EQ,4.823263480647637
10901B00FPKNRF0,4.117364519444121
866B0002ARYWU,4.1229299245488145
16142B000W5QSYA,4.961811040823553
8549B0002DHZSU,4.81703414786546
18213B0002J1FLW,4.568369449315738
5819B0006L2OKW,4.302928690307875
2845B00HJJUS2K,4.24135593040595
20609B0015MG09C,4.432206811605254
12888B0002X8HB4,3.804145179817709
10746B003JDP4UG,4.576587825949082
16050B000FGIUV0,3.9171176786437703
19675B00ZQYGSU6,4.247877012883007
15839B0009YHU6Y,4.451389654011665
19745B004J186VG,5.0
21910B008EFHCGI,4.311547172732034
19061B000N5XCXO,4.009711537814509
7087B00QHC01C2,4.003429577643267
4291B00NMMSRJE,4.454844397781586
15289B0021L8WO2,3.822273760284091
1033B000255NAK,4.257984436547679
20717B001EE5LEQ,4.536824394851022
17594B004SYI74A,3.886641472039093
8034B004IN8YOO,4.538033346388728
7797B009LQD8IU,5.0
16444B005B3LB2C,3.2279370187618555
9099B0002MLAE6,4.795747655141633
14550B0002568ZO,4.547228120783369
10846B0033PR7F0,4.0857901533066245
4605B001B1OK26,3.624500996919095
7840B00BSYR7K8,4.056565354547666
14811B0002MABGE,3.450605082681533
10629B000A8CUSM,4.541660487667028
11063B001P3PR5O,4.218635150635284
8213B00C97SJK0,4.396577020207772
18038B0026JAKWG,4.594355817254964
3219B001FNZG96,4.248011732966615
9394B000L3XYZ4,4.470661366869546
15035B000LDRWWU,3.7859336874467573
14886B00DV6X57K,4.997550278402742
14213B00176CT5U,4.000499102355072
438B001COT8LU,4.147226864431125
7227B00KQL814U,4.289747752345096
11382B00714OF8G,4.332767183124846
21373B00IASA0R2,3.6275986454698153
10413B00IWT7FZO,4.22685424311226
1813B006JVQ67K,4.525278595633295
6694B000MW8JZY,4.9499343844918196
21003B000IVGBFY,4.769432469679339
5450B000YS06JI,4.926948864662707
15689B001LUKXUU,4.382638225157295
7006B0013MVJPY,1.1622921600746645
7999B0002DGL26,4.566042851198881
798B000084EEF,4.825382116815535
15014B00I0BXQ6Q,4.942908136914959
406B0018CIPS8,4.833237211164378
18395B001PKTWDA,3.837623011001284
14003B00XEVJAR6,4.556352182026314
10288B000256DVS,3.7012345698584297
9751B00ET0M31G,4.192293503021684
8298B00DM1DDBW,4.405997472905098
16866B00173CWDW,3.1388131466508913
16795B00IOTB7PG,4.779097793801216
5510B00DJRCTLY,4.173532172584716
16262B004MYPQTU,4.369022392979775
12942B000KBFKIQ,5.0
16646B001TI2G7M,5.0
15176B0002DJG0U,3.6309619252223397
9583B007Z8LBZI,4.65580487907822
2236B0002ARQYQ,3.0726015150729977
13145B0014HLF48,4.903455226635055
38B000Z3IQ3U,4.940882166595583
13157B001LWRHA2,3.2272445206146663
17865B00176CGK8,4.957259702804688
2287B00T7R7HLC,4.502715020684183
7020B0012KK45S,4.958182340532856
9180B0002HYB7O,3.5324853599409676
15487B0050NDNXS,4.833319798749548
10258B00176BAZK,4.962470086667337
5490B00176CT5U,4.969867281696013
18173B00UPEW4AA,4.27290934555834
17046B000W5QSYA,5.0
20085B00WPZ63Q8,4.7855456746997005
4463B013TKJ0T4,4.5827853592633625
4082B008Y527PE,2.614880058043436
18596B0002AR0II,4.091289877456153
16192B0006ABVGQ,3.8071435881773663
21784B0002DJXT4,4.436099648175393
3689B0012KB4SO,4.892268702820824
11626B000FPJ6QO,4.952591650951465
1728B0002DK7LC,3.3814920942130975
19351B000084F45,4.347738892194075
16196B003RQVGKC,3.229035126734025
8497B00ZGPI3OY,3.8181634456917717
2754B00061MRZE,3.878682663605006
2416B0002AT464,4.319177050396366
6949B000F4AVPA,5.0
446B0002DHV16,4.726105030039486
11264B00I8TAT10,4.477242577597713
12006B016QT678M,3.9118358190991036
15450B000FULD24,3.558875605788393
18369B0002IJQDC,5.0
3820B000CMKHDG,4.435771008707253
8641B0015QC4SO,4.99882685922423
20212B001LUO1K8,4.441030772264616
12720B00167VVP4,4.897893264572859
21704B015P13QMM,3.7842428480854355
6241B0009JUQ0Q,4.955597798228614
9643B0002AT3MO,4.075183764150861
6435B0059SE95A,3.308454751023855
2706B004L4XR3I,5.0
8897B001WOOC9S,3.3479014214363896
10326B000VO9CWC,4.959434330710185
19327B000O00E6G,4.808413081573943
16098B000Z3ODRI,4.624960226796726
17873B000RX7OKO,4.0847129820214905
18689B0007A0AQW,4.4159055050807865
1266B00C7OTE0O,4.077719950218684
10555B0010OACJE,4.9773954510712155
21025B000084E7Y,4.422652996604056
8235B00LHY0PJY,4.4338323660953955
2026B000IVGBFY,4.328251667543884
19438B00067ZG38,5.0
10878B000084F1Z,4.160885917977321
4040B01CY8O876,4.68188281994758
3135B005OB3E30,4.8865374862621085
15902B00OSAILKY,3.7439769826067573
15163B000W5QSYA,4.690338124938094
17216B000255OIG,4.607164223256449
12672B007SWZ7Y2,4.874570157083495
2340B0146QXOB0,3.9504848326838937
14392B0009YYOC2,4.902947569741502
10280B002R85GMU,3.615883111591933
7223B0015DEMZU,4.94388006948032
158B000084E6V,3.7130374685406573
19726B000Y8UNF0,3.1513537444046738
11877B000VK4K3W,1.1847232873939033
14363B000DLBCSU,4.401565941161011
3494B000255NAK,4.972415692074845
3730B00025YTZA,4.4914067004696285
4603B000I1PJWA,5.0
13757B0009YUI6I,5.0
1667B00176CGK8,4.8387160388548915
12223B000FJ7RAC,3.795747931033862
16321B00EW2WG90,3.253771635503392
14480B0002568ZO,4.281119997060607
18687B008CY3SW8,4.139163818007397
20468B001AQZDSW,2.2066731125100674
14818B00ZJ5BJ74,3.4052973891194025
21076B01C35L9XG,4.044641145186088
11394B00Z7SDCAA,4.970627538863097
18782B00P5DER4M,4.672741690261241
5017B000M958WO,4.83550524075109
12291B000TEXE0U,4.122817447526322
20897B001VPA9OK,4.3721164724876775
7527B005KOJ86I,4.480605941691836
12033B000W2R75W,4.040496435934134
5902B001QE7LFG,4.581604413631342
12825B001411SK0,4.971815276975944
19188B000IVGBFY,3.317748424375747
1514B0012NV9NQ,4.927712858508757
19100B0009YWLCM,3.828905169453862
20158B000JCWB1K,4.749141123937647
12276B00NMX5ARA,4.540581702437909
17088B000WFPW4M,4.9630232998893895
3613B00KAV98ES,4.9861981398299315
17686B00FPKNRF0,4.692619362882992
6996B000KV7ZGQ,3.640753312476413
16464B001P05K7W,4.082793668161599
21059B0002A5VK2,4.739420035069186
21227B00ISBWVT6,4.9444871666791625
4627B000N30PFY,3.2086867439254823
3800B0002DK8OI,4.653479800152254
6555B000JJDI0G,4.242277585649344
6914B018FGSTT4,4.170698629841692
15684B00YY0UVBK,4.267834115467023
17924B00LE5KWS0,4.705446835904828
6193B00QGF32SK,4.229375163201395
572B00AQ4D138,4.840714588496141
18965B000W5QSYA,3.1330206165770376
12316B000CMKHDG,4.22731014242377
4001B00R3G8D8A,4.281134443151263
16998B000BQUO36,4.582842912234788
14642B000JCWB1K,4.24491701663135
7655B0012TYZ4K,4.00028043773769
9256B000Z3ODRI,4.023906629080664
149B0006VB3ZO,4.10459702928704
17281B000W5QSYA,4.8884285086755614
