ID,overall
7255B0002AT3MO,3.834484853095872
18465B000X98CN0,4.96749273494016
14131B01GJJHPLC,4.5022496543458015
6500B00I0QN918,4.517025878595577
15710B005CWUS26,3.36925331437779
4933B0002I0GV8,4.194285849509623
198B0012NV9NQ,4.996373391219087
93B000W5QSYA,4.978676166719122
4722B0018N1DRW,3.8939253871433284
275B002X2NBNQ,5.0
16390B0089A66T2,4.446002228759835
1013B00B8CG5NK,3.949108220195575
19476B000W5QSYA,4.985597692763923
19513B000A7UZA8,4.786710316416047
3686B001A5IXRG,4.956340669948068
5776B000K78HRQ,4.609458854802631
4742B00025640S,3.9626762876953854
15248B00RO3Y5AW,4.557802471448178
6853B0026JAKWG,3.912162646763709
1534B0002ARQYQ,3.0810127271721535
16223B00J9Q4UFM,4.814847181972341
6048B001FNZG96,4.260187776704247
169B003YC51CS,3.9944432093510724
17768B000NVBVIQ,4.590705401659434
15026B00I0BXQ6Q,4.614014502864473
79B00GRSVTK4,4.5502432496304515
2395B00CHSVWAU,3.866138667575118
21147B0002A5VK2,4.479147290411513
3694B00EZTCW94,4.6367489860674445
11422B000LVGL1A,4.397540599002561
2853B003ZNRDT0,4.604966290377156
5027B0002ARQV4,5.0
7499B000BHR0G4,2.770757694620702
20821B0002AR19Q,4.844851293649213
11309B00CPDWT2M,4.768541381546978
12716B0002CSKLM,3.9808933730183296
6034B000FH708I,3.6887761738907803
6971B00L1WS5JY,4.478755146946352
18119B000VJHCCY,4.552894687373141
14865B007RBB6UI,4.431453679565146
18802B0011DHJ2W,3.0766504971566153
7940B000YAJKL6,3.810750528524279
18457B000VTRI32,4.538999180405705
20906B0009811TW,4.471624437947873
15710B0006VB3SQ,4.291372379398659
7001B001411SK0,4.942422538155934
14771B00AE23Z88,4.151202595283547
17314B0002YFC9I,4.573829956422707
1457B0002ASM94,4.331202363938261
6664B0002ASMT4,4.7584732876489975
1235B0009YL2NQ,4.54878949769594
21456B000255NIC,4.168779340025414
11257B00G67FD6W,3.695669732334549
14714B004TS2A9S,4.125055217359155
10910B002AN6STC,4.98016837959399
6176B0016HPTFW,4.08014586916465
331B0002CSKLM,4.091576713175646
18353B0002J1FOE,4.084760385088
10165B0002ASS0M,4.601925669511005
16384B000084EN5,4.783935354911383
12303B0024E4RNG,3.947855049844464
10097B0017J8NDY,4.898510330342161
4349B001ICRYTY,4.483243843108433
21211B000633TU4,3.815083950701376
10205B00QAVNODI,1.251612784061379
21411B000QSLTX8,3.6808749152569558
533B00009NCZP,4.971706556687712
12777B003OYOPNW,3.4274817397719706
13153B0002IEYIE,4.779621071818412
8159B004E2H486,4.549588314747165
7333B004MA1LQQ,3.800368655620697
21116B0017JAPMQ,4.566924451193556
5503B00H6ZU4YY,4.925968452099084
14799B008PNN8DK,4.4301407503142425
887B0002I0RN0,3.3614996188684523
6595B0002IJQDC,4.911718685324425
3489B00164SZOW,4.509271097019536
6388B0002AR15U,4.706933028115606
6572B0009YJ3QE,4.090754746409567
5047B001CQZ1KU,4.849329310788172
19632B00FQ0Y2DA,4.557283028043517
12023B0002DHXX2,4.186732631728263
5662B00JRCBG0U,4.575000509246612
14269B0002YFSDI,4.618267971927822
14249B000CMHWKW,3.5512331792946688
13215B00DDHPW7I,4.22374319808321
5915B000JZOQO2,3.5871001277518113
10452B00QHC084I,3.8410145862982237
11466B0026JAKWG,4.183796176007728
3857B01FXC7JWQ,3.090698004214093
16117B004V1KY3W,2.1855436188050055
1014B0045Y1JH0,3.722658695209491
2570B01GQHMRRY,4.965781053375736
8819B0002DHXX2,4.329820411366894
19385B014888WSG,3.887213842571728
5732B00063425K,4.633777527765964
16104B004IN8YOO,4.814440455184111
10566B0057YHTPI,3.7092749094007194
13052B01E9TJMAQ,4.443936589445621
20168B0013MVJPY,1.6473077595856007
15692B00IASA0R2,3.819028720893541
20302B00HFFXGUO,4.38179402180726
4183B004J185LC,4.203864297596776
10656B001HWBQTO,4.925629872244725
5155B003EYUDT2,3.4543222515877297
15403B000OX89XI,4.558128158424617
6957B00025K102,4.93470644856999
5985B01E7NPFXC,4.938201638977361
17292B0002AR18M,4.94460207177889
3145B0013MVJPY,4.960637708620558
6388B00UDMX27I,3.931435002638045
2409B0000632T8,4.3488874707458995
20798B005DR5KGE,4.128989167764551
5794B00LR1ACDQ,4.6786505583041516
2184B0009YWLCM,4.155007241990122
21843B00BFAOW6W,4.6810847715218875
12527B0002I0RNK,4.49917110781904
4291B001FNZG96,4.349919722334781
17260B00OLSAVDI,4.726969940662191
14336B0002AQXTA,4.3969370173563345
12828B0002ASMT4,4.342171141640095
13176B001TI0XRW,4.346049192378189
11314B0002C7FFE,4.54764186796726
6972B000084ERR,4.971214409418223
21871B009SPQ5S4,4.278988099683339
4783B00T76GKIE,4.54439208815625
12875B000BQUO36,4.528280523812084
6798B0002DIO4E,4.189633084372913
20251B005HIIN8G,4.334916757705368
1395B002DX8PPE,5.0
14964B000634JB2,3.91337237254462
1483B000ALY0OQ,4.580429643301866
19358B010WG8DDC,4.2702046448153
5740B001A5IXRG,4.994455046607648
18609B002JM0DOA,4.341682112274216
17714B005Y16ND8,4.518984467435099
16112B002X2NBNQ,4.966673671199849
8064B0011DKX0C,3.12727378509435
19787B000W5QSYA,5.0
15475B01GYJD24G,4.323467458531192
18497B00LVRRROS,3.6142244258684912
18839B008WN4NPA,4.809508547809839
11553B008PNN8DK,4.722019753015721
5107B000634MH8,4.429707148987213
1699B007TU2Y0I,4.560481624647478
12436B00G67FD6W,4.83399974100865
11836B004V9S6RK,4.815914823715786
3767B00ZP4A30I,4.131874334556199
10671B00ZQYGSU6,3.604239013740447
17441B003P9XFSM,3.995317511538264
18836B007TU2Y0I,4.92156232594224
16013B00JR99JB6,3.8545536822268875
2998B00RYDY066,4.57874042582698
6516B00DT2WL26,3.1250541364099935
3381B000TG7YRM,4.404621427682784
3072B000I82DU4,4.668471238172073
18542B00LE5KWS0,4.433823960354829
273B000YDQ90I,4.943503270996501
12528B000FPKZPA,4.5392167085399215
16075B00025K0R6,4.800156290865253
6284B000CPAV3O,4.131255049895819
1744B00J84153K,4.469285377012387
16084B0010P0YSW,4.318686552709425
12883B0018N38P2,3.867003847756188
2893B0009YD8OC,3.0358526569174358
20389B01E9TJMAQ,3.807850769965221
18628B013OASU6S,5.0
13437B001FK4744,4.933009275113908
9117B00ZK1IBN2,3.8076957332621464
6818B0006N9LKG,5.0
14353B00CNTBDRA,5.0
4895B00GSEPNW2,4.304138428628205
17523B004A7X218,4.359377942395889
7474B005Q2OU58,4.617879034063774
19719B00176BAZK,4.9893264616814434
14373B00005Q7CJ,5.0
7281B003BYQ1PA,5.0
5577B00RP4UT32,4.6028871066404395
7464B00LV46BVQ,4.3349594640611615
2099B0017JBYAS,4.380742026538737
9923B00LPDI34Q,4.983591821663392
1724B000062WUT,4.362642103904254
17845B001F2GDO4,4.460171054473735
7784B0018N38P2,3.795731060685498
20328B00176CT5U,4.945868768647905
19556B000XRYXWQ,4.988077620437448
17712B00PK1N5FG,5.0
19471B0137RB2G8,4.166137180157533
19349B00T4XD0VK,4.496152234747755
17038B000BQMOAM,5.0
13398B0002ASPT6,4.3940901281957325
5311B0002565TI,3.7140139808655968
1080B00IRJ7NL0,3.766847131628325
21262B0056F53YC,3.9387858918683496
3109B0009YD8OC,4.990658564540648
19114B0062Z0S3G,4.088339301189407
3458B00BSYR7K8,4.123916374538351
8866B00063446M,4.080941430021279
7615B00DJRCTLY,4.768159029938286
13156B000256EAI,3.7743443715466007
3000B000256962,4.629976425998353
19881B0012KB452,3.110818443463014
4231B0002XAFTG,4.181033060582974
12492B0006L12V4,4.049316632820107
9710B006WW861K,4.233313755289508
22012B004WCTQIO,3.0958264151272608
20429B0002I0O5G,3.68150150742206
2575B01FG8AEX8,4.849865278111492
12797B000634MH8,4.2693082102744295
10481B0032G6VUW,4.691928161427411
10446B000Z3ODRI,4.555892105309006
939B00W4GZ3PA,4.54803662785951
18605B0089A66T2,4.516915730922686
1017B0002ARQV4,4.8097324439895415
14605B0051BGO4E,4.871363240474183
2414B0011DHJ2W,4.926704538407469
4829B00JAOX2AC,4.88442044465341
18316B000M5SHUS,4.779705011872948
18701B00D2VAY1E,4.279458159910706
20252B00OILVTES,4.453012738380414
17271B011ESJXRW,4.338779037528113
6476B00AV5KQZ8,4.414506289394115
7503B000HHLVA4,4.428840895080209
9017B00YNK9VPI,4.205961078498906
847B00DDKQRLU,4.766467091019095
8468B001BOX9LQ,4.112611575796559
7160B001U8CED2,3.0362988926612395
21777B00HQME6Y6,4.082545520341176
4222B007KAWSU8,4.0320683935067185
1194B00067ZG38,5.0
3806B00P5P8V0Q,4.948291498753978
14998B001FK4744,4.085113509060913
21560B008Y527PE,4.794744307155634
15416B00280MUGC,4.928226243679622
12711B00DT2ZUKQ,4.144374489373076
20972B0002DJ9OS,4.022151186979061
10045B003D7LCS6,4.686812849302235
4734B00134FQZQ,4.010616023117558
9272B0009YD8OC,4.885221427051547
12504B0009YD8OC,3.9982123851550964
9166B0009ZBKG4,3.7983053979271895
17157B0002TJAZU,3.6076622434951444
11839B004J185LC,4.132841278090263
8842B00E5DEB5I,4.351279115555877
21322B01A5OHOIQ,4.938344660749136
8412B0002J1FPI,4.406390256769224
7519B000EBKSCU,4.552027978452449
6549B0045Y1JH0,3.7631277835433363
19849B00E3R16PE,4.221836791164959
5182B0007PN5JG,4.430176489992425
5569B000WFIVSQ,4.931169603177432
8064B008FXKOKK,4.901331823385285
11886B00106Z6Y8,4.947055208613727
11779B000JCWAWA,4.023545251595927
12014B00CD7196C,4.5175091745414635
12188B00X1TMNWU,4.721969053390918
5573B000084EN5,4.843955439520588
6968B0013MVJPY,4.987142797689997
13633B00ISBWVT6,4.318528348757219
790B008PNN8DK,5.0
5732B000FK03LQ,4.56094642409562
13045B00027469M,4.052080116721886
3454B00O3GX9E6,5.0
1123B00714OF8G,4.341576095254564
11337B0002DGL26,4.943842893170408
11497B0024E4RNG,4.319681737614141
16936B005CWUS26,4.458693648324353
6029B0002AQK4S,4.522721984658844
16797B000LPOUNW,3.690154427949095
10831B001AT9B8M,4.183479438707257
1357B000VTRI32,5.0
1922B000YJ4DM8,4.052741175133038
8827B000WJ0IGA,2.0659635288679468
17777B0011RLVJA,4.959132822459958
3163B016PHLNTI,4.415596316179106
14365B00ZK0Y7R2,4.27626763433638
3253B0009YUI86,4.148621483679313
6878B00XWQ7RHI,4.734441375951534
16805B0002ASNAM,4.577600454284681
20595B006MLVLDQ,4.7273564327889295
4014B00176CT5U,4.927600780490118
20068B00063434K,4.467377614954854
19720B005OTJWPG,4.742255922218028
14932B0006342AU,3.645936762697342
16027B000P9TNLI,4.336804255520097
4394B000F9JJJE,4.556206043154069
7116B00EAN2FWO,4.433703215132291
420B000QOIX4U,3.210289345502634
16649B00186O0MO,4.740910879857576
8337B00D078UCK,4.2128629863949385
21524B00008DFDJ,4.264083014289293
2202B00272AB76,4.8699552879862384
7217B00LR1ACDQ,4.777254812877009
20472B008QYVL1Y,4.3851608814747305
19241B00074VWJM,3.805662811817524
3479B000YADYXG,3.3182711177948394
2513B00JVHSAFU,4.905344172751472
13417B00II6UVH0,3.9788889463410513
17426B000I1PJWA,4.9746094328627155
4848B00CD7196C,3.979181024638461
13797B000OX89XI,3.998119067053299
6614B0002ARQV4,4.842380657860142
1405B000GL4NPQ,4.641539126327596
1948B000S9M2U4,4.238127201693743
14166B0015MFZSY,4.801386993766439
11201B002RGU0AA,4.600046410748135
9214B0002ARTYI,4.020689126076278
12987B0171WU946,4.059740882351067
11133B003RQDQPU,4.1364983573786285
5655B0011DHJ2W,4.919556298063677
309B00C5TUVXU,4.255777883532643
1674B000NHWMGU,4.783840135246122
7999B0002563JA,5.0
15236B003LSU0SK,4.4466464220544655
2542B0002DIO4E,4.932316151766224
18745B0002DK9OM,4.662572528780227
15628B013OASU6S,4.069943668501159
949B00GRSVTK4,4.8542701767532295
8361B0002H3ZLM,4.933087270033235
8144B000OX89XI,4.317472569740448
12977B005F9HEYQ,4.819389831548135
11508B000MD57TE,3.9316916780110387
7032B006060VCU,4.9232162808051925
19513B00H8ULD56,4.501228999754237
12925B0081XIKYG,3.950453621261162
613B00106TAEU,4.982367273071798
21280B001FNZG96,4.752150733324171
18768B00IGEP1NS,3.946856264463348
4855B0002MLAE6,4.396196864848032
16661B0009YUDI6,4.033149893514745
18308B0009YUI6I,4.482956861398057
7866B00BC48HJO,3.9657475684615417
4547B000256CG4,3.749251833287971
19232B000VJHCCY,4.989549434546225
17815B0018CE7WQ,4.555444913235431
2681B000ICGJZK,4.200175654754211
2945B0002565SY,4.918935547909941
11600B000H0ZJNG,4.458374080175887
19500B005OTJWPG,4.327006288708555
6553B0018CDR68,4.390507993415188
11994B00ET0M31G,4.773639940661056
2178B01639C87Y,4.379891433342066
10773B0002DK9L0,3.177808577694324
10426B00YNO8K4W,4.850753570626848
19606B018FGSTT4,4.839851562060818
9279B019EEZFWK,4.54443682236778
15674B00AV5KQZ8,4.452583087196236
9321B0009ZBKG4,2.7406439170579913
16034B0009ZBKG4,4.1237728262061575
19752B00C97SJK0,4.859801812430033
20193B0009ZBKG4,3.9146114859120154
14782B000WFIVSQ,4.530438614606197
17769B007RBB6UI,4.683790910165501
6303B001AT4IE4,4.359455575297599
21240B0002AR17S,3.7569401956155337
12835B000WFSGF4,4.073447242174229
18395B0002AR19Q,4.500614286349919
622B000OX89XI,4.838724588400729
17563B001CQRZWC,4.9351587541029485
15067B000W5QSYA,5.0
4679B0183H0Z8I,4.657708692499759
20687B019YPYG4W,4.714310070862568
15352B005052NYG,4.647866753508005
10092B00063434K,4.940008628766817
13166B000084EYK,4.454353411553315
16927B0059SE95A,4.459630276915458
14790B000ALY0OQ,4.4756618105314026
1615B0042JQX4M,3.5331365297797026
17036B000M5SHUS,4.098437772707512
18204B00063425K,4.034890532305569
19410B0002565TI,4.908434706598067
10672B000X9K3DC,4.997484485045044
21885B00PHP7BV4,4.739027057165204
20137B000F4AVPA,4.917348642096335
13373B000OX89XI,5.0
9724B002UCWLNK,4.89903157731881
9874B0017JJW1Q,4.516612823667075
11045B0002A5VK2,4.364220370060818
17019B0069Z5PBY,4.181589006154093
6696B0002566H4,4.940510461872175
9593B005OTJWPG,4.407813351242586
21797B008CUAQ7W,4.559007478539921
6524B000A7UZA8,4.324339866055283
1195B000FULD24,4.977432749406484
6529B000A3SKDQ,4.998571340620644
3484B000084E6V,4.435909147178295
10302B00061MW2W,4.474350708937744
568B003YIHXO6,3.994180749253726
19280B000W73M10,4.453728237563012
19474B001TLS0B0,3.9763212479693113
984B0002HZESY,4.275731772378468
19178B0012NV9NQ,4.979671522890653
22029B00T7R7HLC,4.729179149176018
3980B0002DHV16,4.885566886645096
19972B00RDKYCE0,4.456935750204668
17771B00QKZAKPY,4.459694938220226
17677B00MW8G3YU,4.899986847468836
3857B0002HYB7O,3.0340709330005473
3685B000JJDI0G,4.590433731141203
9091B003CIOT1S,4.207156191704006
14560B0081XII0W,4.284349537368915
18188B0002I0O5G,4.466041272539213
13894B003PRI6OC,4.09450876174115
3787B000FSHBYK,4.793425556411053
20078B000HHM02M,4.829082084313196
183B00987HPFO,4.33897199088471
347B0002AR17S,3.6658590444626427
6066B004E2I3EK,3.4251305225972724
14145B0102TV9LM,4.4482222283596045
12128B0002J1FOE,4.81350214779596
19265B001CSAJ96,4.2592946987102165
2192B0002C7FFE,3.1714190628572485
3305B000CMKHDG,4.319280605851869
19082B000NVBVCC,4.974592912745908
7722B0032GCEAS,4.315134433484609
4331B008PNN8DK,4.83075254150055
5949B000FAUFF0,2.9223160222261684
19010B0002AS1CC,4.817633782315176
16333B004B3WWC6,4.454756721602296
20882B005CUTY4Q,5.0
20562B0057YHTPI,3.9935397206327066
13753B000084DWM,5.0
13396B008QYVL1Y,3.8670189843517604
20811B001AS57XQ,4.114238733759169
19395B00KQGRIKI,3.941396733042215
699B001TI0XRW,4.7382990703532135
20223B0002AQCLO,4.515048894895478
5706B00II250OI,4.90054570895709
12653B00061UQ6G,4.047430235643749
7858B000FMDIL6,4.123618552379104
4883B00AQ4D138,3.5874826129562027
13166B00H1CLRA2,4.579269548669729
5873B013TKJ0T4,4.450646693200513
16820B0002I0RNK,3.717911999920011
17793B0002ARUKQ,4.107570054895309
22005B00TEGIBTI,4.533004305501137
18393B003RQVGKC,4.73871177486416
10453B0006G4X92,4.656865004889473
696B000I1PJWA,4.144380094558098
9006B0002DJG0U,4.1291447372726395
21909B005440HLO,4.148792546272718
3325B003ALMW0M,4.814700713526917
9953B0002DK9OM,4.659732990183637
20015B01AEQSV0A,3.5424804320333507
3645B003OYOPNW,3.4939736752452433
15749B00QHC084I,2.008279091706836
2673B000KBFKIQ,4.75040030393995
16592B000N30PFY,4.079348120731574
324B005CQARAA,4.126028641228691
18242B0012KK4KI,4.991840113773418
6298B001G0NL2W,4.7761659085251775
7358B0015AM778,4.3304089421158105
13180B000B6I54G,4.482596727098586
9873B005AP3B8S,4.693614657774962
17282B0002DHYH2,3.7293098122358703
5861B00063434K,4.336091823281289
8299B0009YD8OC,4.933499448307481
4644B000FS6INU,4.771494161972276
237B001FK44TC,3.947125093718889
2591B0009YD8OC,3.035462707340076
12490B000WJ2GJ2,4.978708190851764
8673B0009YD8OC,3.8938863013963325
5558B005M2ONIG,4.603599824607869
1128B000084E7Y,4.970170360076945
12178B0002AR0II,3.949450192097482
20040B000LPOUNW,4.167758322292611
19923B0007A0AQW,4.720739450236283
10367B005G030TC,3.2896748242413403
22114B0001BV0OI,4.751530861913055
4822B00006IX59,4.541487665990631
623B000Y8UNF0,4.124864483817778
15200B019B53YVQ,4.545223503474848
12502B0010B3FIC,4.93369303182647
1017B000LPOUNW,4.643247526287431
4142B000B9SFQG,4.5348626724181855
7253B01GV9ONOW,4.061523358155372
6310B0062Z0RPA,4.503316613343495
5549B001P05K7W,4.6407177402465125
17450B0018CDR68,4.159966263510376
16328B00YNO8K4W,4.449651978531826
8355B0009YD8NS,4.383424574416686
15798B000XAX7PW,4.655366585737305
18082B00173CWDW,3.141889574856575
12363B0009ZBKG4,3.89460132074612
6222B001O8L2UO,4.421006953836845
19144B0002AQITK,4.136897319401205
4033B0006VB3ZO,3.913821240720429
4153B01GY6OIBU,4.470252229852054
6855B0006DQHQM,3.0840355417509957
3888B001LNSSH2,4.910763250680256
4795B0002AQITK,4.592736961284088
19056B0010B3FIC,4.98923735231331
14086B0002566YC,4.457171375932202
11874B003MWEPWW,3.0382908464296823
19976B0002CH1BW,4.071486692296508
4026B004V1KY3W,4.904102556882073
11830B004J185LC,4.251422826422759
10228B0009YS90K,4.4222437742455325
5667B0013MVJPY,4.981214884253116
13842B001AT66NK,4.762627550256332
12183B000YIWUXI,4.954083303653488
5146B0016HPTFW,3.1156410994940735
19171B00134FQZQ,3.7969530169722123
19234B000X958MS,1.1933917291643867
20521B000MD58CK,3.891739262596852
11729B0011DKX0C,4.964973148091097
16390B00XTOK5OU,4.866517557762307
21731B000255NCI,4.271396947877944
18160B000N30PFY,3.9904096952061967
14902B0017JAOJK,4.926036651278144
21039B001EE5LEQ,4.045025778716935
5523B0053WMOKE,4.566159746562737
11995B009OY4FNG,4.425121448524419
8733B00DT2WL26,4.295622037515965
20914B00D2VAY1E,3.8555997675789597
10213B0142TVYU4,4.64750679294818
19689B0002DHXX2,4.1996561267729415
16175B0012KB452,4.964990845461074
4454B0012KH0IC,4.974654694017486
10469B01EMZ3JSS,3.640289331678096
2923B0167MJYRY,4.66956981883842
17846B000NVBVCC,4.665937774464826
16268B001BOX9LQ,3.999910283878343
683B003R0LLIU,5.0
2011B00153551U,1.0303489836293096
11039B000YK7V9O,3.188836043978424
19220B0011DKX0C,3.7390195576879277
11023B01FL1HMJY,4.236556841498393
318B007CRC41C,4.9973612929020845
19097B000I1PJNO,3.789107633136315
16265B001WX2GAG,4.1180157409371185
2266B0015MFZSY,4.014359494324835
20503B0002H3RCY,4.686046325242165
21341B000084EEC,4.839689773753513
7360B000EBKSCU,4.8118960432766285
18508B003ZNRDT0,4.2479930040292935
14273B00CZXQ31K,4.377646529158374
5007B000E8OW3Y,5.0
15156B016UG1LBO,4.217124525574334
15526B000ALY0OQ,4.2984343246234875
15267B0057XF9R4,4.117589428703105
12743B000OX89XI,4.705895151113622
12934B0051GCTAW,3.9277104041896336
2339B0013MVJPY,5.0
14575B0006G4V5I,4.037358627747212
1765B00H8ULD56,4.785794837764773
9560B0015ZK5K4,4.93000952497396
2302B0010B3FIC,4.965319088531457
16093B000MD58MA,4.504341173028946
4551B014888WSG,3.6667857459426028
14363B0002DHXX2,3.921867599983164
22023B005G7S6UI,3.986385583783004
1038B006MUQYI4,4.29773530012976
2518B00061UQ6G,4.423359377156121
3454B0002AQCQO,4.977412590806925
20175B0002DGM7K,5.0
20151B01AUU90IW,5.0
6283B0043AWFSI,4.053843109384365
7478B001AS57XQ,4.594887365246679
5205B0002C7FFE,4.8310565545069535
10275B01CTNQ17G,4.578932194891028
4986B0017N8W90,4.72815382849067
12469B00BSXNKNC,5.0
4654B0002I0O5G,4.239701150688451
9850B000NHWMGU,4.345651828476916
263B003BYQ100,3.910644505716156
12408B0013MVJPY,3.1276067132426144
12331B001F2GDO4,4.381075830657476
4351B0015DEMZU,4.980492868009093
4920B004E2H486,4.716288956728135
11918B005IZL5UQ,3.0788730479363395
16608B000MD57ZI,4.143263979705151
19286B0017N8W90,4.093749618037985
221B00FPKNRF0,3.93962626419762
1071B0002AR17S,3.575913289646885
9925B00Z7SDCAA,4.467248988826495
17924B000A6UF4U,4.369795420740369
9007B005AYYDCM,4.568105156427521
20401B0002ARQV4,4.333739149567434
18550B0009YD8OC,4.989984838469834
16572B0009YWLCM,4.335112320756709
9979B0017JBYAS,3.122472190268507
10148B00JK0BX2K,4.656975489585605
11336B00027469M,4.53573309491263
19617B000NVBVCC,5.0
13400B0007A0AQW,4.598457423465669
16809B0002AS8D4,3.9577855906555865
7473B0017JE6B2,4.989091569989962
17534B000W5QSYA,4.931300018678638
13603B0006L0UGW,4.117863577519167
17888B000W5QSYA,5.0
6889B00UDOBEQC,4.324000960795035
5589B000BQN9LA,4.848100598241914
16246B004DAHARO,4.757167348712535
14426B00DMRF86E,4.0429042111089775
1756B005NK5DEU,4.474020857043652
16925B002RT8M4I,4.278100459287213
13546B003P9XG3G,3.7382624852420867
4252B0013MVJPY,4.985676383426903
2914B00MW8G3YU,4.715103606907219
15142B0002YFC3Y,4.904689239446493
12059B002CQU58W,4.7776385147246305
18487B000YIWP8S,4.144624555907431
11460B000TEQTOS,4.971002354863674
10466B014GH55MA,4.156737291714529
19776B0012T6KRU,2.043869736496428
2465B000F6PVXU,4.913687166669401
11554B000KEVF1O,4.866349626637995
359B003ARUKTG,4.5467029938179575
7534B004KDRGD2,4.301921065132878
17283B000084ES8,4.2327311277421025
18791B0001BV0OI,4.637719368620352
4746B001WOOC9S,3.7125182188293238
14377B00101GDIG,4.565344146538548
7156B001QC0E66,4.243677490192989
3268B000X98CN0,4.5967232203374815
5402B000Y8UOK4,4.950157355213655
1625B0012NV9NQ,4.968103876733882
5119B003BYQ1PA,4.301141449318611
781B000062WUT,4.102980625526045
3003B00INTTG82,4.397658651891771
13334B004SP46SK,4.7747689531485324
16081B00I18UVSE,4.391933406449006
13176B00176CT5U,4.935969946454396
5677B00797NHFC,4.587504549447127
13670B000XY7C7C,4.932515757792105
13904B000084DWM,4.792948357994744
9249B00UDZB5SS,3.412064885247717
7818B0002AT3MO,4.671104609835042
15113B0002DHZIU,4.9452209429406855
9638B0002AQN2M,4.1769937363342
21019B000W5QSYA,5.0
16988B0015AM778,4.963436159810067
21339B0002TJAXC,4.371052956266093
7986B0013ES5WC,4.116167592616019
17886B00LH4AXLO,4.568413046069386
10104B00OP6QR7K,4.384513105391962
18543B005KSOBVG,4.859930908291727
20397B000NWJEDO,4.909014275537267
4109B000W73M10,4.917388844629722
17667B000084F45,4.971322029672543
20017B000W5QSYA,4.868735076337847
15576B000255NAK,4.374767021223296
21440B006MUQYI4,4.451443662541055
5545B000OA7UR2,4.405970938202557
8932B00063446M,4.546494186033629
12168B000ALD3Z8,3.1171997589270903
19424B004KD9N4W,3.674141884215573
12711B000LVGL1A,4.351968548230021
941B001EE5LEQ,4.20658427656121
3347B0013MTK4G,4.73358690419423
8039B000UJRF3Q,4.118786636482195
4112B0002C7FFE,4.920278105172726
4982B0002DHXX2,4.354210355446051
16224B004IN8YOO,4.547427318393112
6431B00XN9HYX6,4.551297696709596
10237B001BOX9LQ,3.2514238761275265
12011B00B9DUVRY,4.683868141234227
15695B00AYHHSZ4,4.590136789844767
5387B000GL4NPQ,3.4971856069998237
16737B0002565TI,4.190385024682316
3415B00176BJ5Q,4.435356979210733
967B000F4AVPA,4.831597081611863
5759B00C3HHAPG,4.980209642146153
7161B0018MXYW0,4.43363435126685
3359B01EGUWA9S,4.525392061638179
12701B0032G6VUW,4.806818434358222
11566B00160A1Y8,4.848845700112883
19061B00HNGZGJY,4.292001622043143
12829B00I0BXQ6Q,4.91908129529411
2550B0018N38P2,3.9821174144121056
1924B00W6ZHZMI,4.378990353566651
6877B000MD3NLS,4.955764324366546
4926B000CR1FIM,4.830659142710066
20373B0186P9RYA,4.514686991925888
11274B00NMMSRJE,4.512227719291878
3764B00T7R7FBY,3.7268601371106898
2684B00280MUGC,4.862543835057465
8015B005BV02N8,4.21592189846532
307B00D6XQFFM,4.215037917388016
18372B003ARUKTG,4.121604054779182
3117B00ECOLD56,3.8094050936321926
11966B0056EAKUA,4.856594862670134
16968B000I82DTU,5.0
2504B00ICVHY5I,3.995453943030106
21532B0010OACJE,4.9782061682676195
14898B0002DGL3K,3.7289920910525045
19388B00134FQZQ,4.800553502679113
15366B00186O0UQ,4.225508542623127
1030B000084EJO,4.404513112984792
14892B002RT8Z86,3.910511675209227
6455B000KL18I2,4.023115988544077
18910B0013MVJPY,4.980877567568575
194B000Z3IQ0S,4.989258090455379
20678B0057LAH6E,4.8241500659424545
14082B00ZP4A30I,5.0
2469B000OX89XI,4.793054670008286
6235B0002AT4ZU,4.492339969384026
13824B00008URR8,3.99678916919929
8536B0002H3ZLM,4.626127304126429
16264B000YIWP8S,3.0992157100040627
4718B001AT9B8M,3.614665610333845
19307B0114BNXQ6,4.9665514004432945
11904B000E8OW3Y,4.811071302254192
14469B004X6UEH6,4.588391344260848
13130B0002AQ228,3.7356325138788353
12926B005GSEC3W,4.018614996607604
15680B000IW71BQ,4.495507649169856
5233B000084F45,4.182050305320136
19000B0006L0VMA,4.960810722548219
2977B0051BGO4E,4.646763850185783
18240B00D2VAY1E,4.177083987661996
15504B003PRI6OC,4.708049135719758
1322B0002IEYIE,4.19980632465294
4548B001A5IXRG,4.9540653005321
872B00176CT5U,4.994640695296435
18750B000IW71BQ,4.749585628735882
7106B001KEWW7E,2.9600935863760887
19697B000OX89XI,4.833305867102922
525B001TI0XRW,5.0
19945B0018CIPS8,5.0
4517B00025K102,5.0
18328B00DT2ZUKQ,4.042860083216122
10372B01AHM6P18,4.8163214888810515
11430B00C7OTE0O,4.337806894362065
16473B0009YUI6I,4.887682829272653
19247B000HCJX2C,3.859235005942848
13B00797NHFC,4.956994432131271
3491B00J44KLZ2,4.412843356560428
38B000AQPSC4,3.839484549749537
18953B00OTQDAXK,4.647566517922828
3082B005VEWAN0,3.6020456141102857
5099B00GR0LKN8,4.7475967569506
17412B008EFHCGI,4.5530899989530145
20025B0090AXWEW,4.625154073633275
18671B004VBC0SY,4.378209415921729
17191B00061UQ6G,3.2931771560993894
6947B003OYOPNW,2.6159460947235367
9607B00BJLS55G,3.7729412855784163
7232B0012NV9NQ,5.0
17066B0019QHIR2,4.365260677753555
