ID,overall
872B0002ASNAM,4.541496122007519
22119B0002DHR9M,4.983361595458974
13522B000TZ7022,3.5511209068951373
9078B00198SSMO,3.824068285278324
4115B003TAWW9A,4.949926822920717
11553B00106TAEU,4.948256077963384
5292B0011DKX0C,4.95811686622353
21445B008NXFXQ2,4.551842345098069
19906B00OVW7FLU,3.0698855782025647
1580B0002A5VK2,4.987444304452032
8183B000XRYXWQ,3.090469994599813
15992B016AWQXC0,4.604181023750128
6459B000OX89XI,4.466561865313236
19722B000A8CUSM,3.944154097141802
1544B000VTRI32,4.354965442945915
13484B001TI0XRW,4.603313999506797
1767B0002DHR06,4.029475647840391
12815B001JQLKUS,4.316047953428297
14319B0013MVJPY,4.964009644784371
13905B00186O0MO,4.504170270434759
12675B000MD57ZI,3.895399979287231
6555B0002I0O5G,4.656405036874256
19867B000E8OW3Y,4.960050139747201
18083B0002TJAZU,4.141127735749537
19742B005CTGD4G,4.773714974432853
12924B0006N9I68,4.819924728715286
9118B005052NYG,4.417880537828517
5539B00RP4UT32,4.862959194459404
3395B005Z6UNWY,3.7423003195496225
16B00QKZAKPY,4.085436176076911
3067B00797NHFC,4.110367678098358
10269B000TEXE0U,4.0246981811366
3325B000Q38QZM,4.9598099060980045
696B000YADYXG,4.921402062706088
10007B0012NV9NQ,4.977648967105889
12132B002VF5USE,3.978238114791902
10860B00176BICU,1.1499725725679473
19851B004IN8YOO,3.9447292584679023
21678B00EWENKXO,4.54838444866283
16405B00JKF7PUO,4.400443148730081
19918B0002HBMYO,4.501618420073452
11093B003LSU0SK,3.4285639138986888
15687B0002AR17S,4.60462022745359
304B00PIXNN1W,4.867245400096291
22056B0002ASPT6,4.099953906275699
5182B004ZJOH3I,4.184714857364304
1402B00280MUGC,4.914006301588561
21301B000255PFI,4.474059463657491
10498B00176CT5U,4.9687027909466455
21758B0002DGL26,4.234470824568239
20782B000JCWAWA,4.562866909514829
2052B0012KB466,4.410641433335789
20401B004BZSB9W,4.300841683145245
592B007RBB6UI,3.4744180568949434
8429B0002DHR06,3.27272993694194
19787B000MD57OO,4.508915891529103
1298B0002ASPT6,4.228409337697934
10152B0002ASNAM,4.5653621075812705
2599B00176CC20,1.1217071657124058
22148B0007ZS230,3.9642793539057295
16132B00164SZOW,4.982972766637843
10651B000NVBVCC,4.128370861349193
20447B00YQZGD42,4.3978881871615485
3905B004X6UEH6,4.261693553874968
5358B000NVBVCC,4.65916724048065
4545B003EV7FA0,4.2716606472165415
19750B00FPKNRF0,3.9723174650754207
18107B0009YUEG2,4.445347621757666
18833B0002DJX44,4.767150696818871
21929B01H3OA7D0,4.430646509569985
19015B0009328Z8,4.6409697788825985
3803B001RTTKYU,4.167175570878275
15367B008ESY894,4.368430135518669
14206B00TUDZNZK,4.799168218255536
10399B00AK7XIT8,4.494944791216506
19211B0002I0O5G,4.368452625578081
17547B004QBL9IQ,4.632044014118657
13324B000YIWP8S,4.698011635203554
9716B00KQGRIKI,3.518645900921274
1569B0010P0YSW,4.024118530807712
4784B00QHC01C2,4.288859326176847
17884B00176CT5U,4.904703549818553
8417B00025640S,4.848929100624535
21989B0057XF9R4,4.45211256447724
8034B0012KB4SO,5.0
17106B00063425K,4.842321689367724
15268B000VTRI32,4.932429251152462
19279B007Z8LBJE,5.0
19221B0013MVJPY,4.980445755392796
18726B0027IZ6KW,4.532435327650527
20435B000YK7V9O,4.975975903859639
9606B0002DGL26,4.413574209624727
18262B0002ASMT4,3.04999476196259
18659B00H8MDKBE,4.91240712477137
7428B000UCU53U,4.515903666096941
10754B0006VMN4O,4.268495580637015
2772B00061MO7K,3.9579532140362836
15639B0090Z9B5G,4.215383700906121
1996B00251M2L2,4.649141697870858
19011B0017XPDKQ,4.968420430535761
18247B00IGEP1NS,4.026269258059591
13707B00AO1VK8Q,4.026739820123626
18991B004UTDHP2,5.0
6720B0006N9I68,4.604245197178933
14584B0007D3188,3.9761746199561534
5631B000YIWT0M,4.985849867301228
18317B00BIYLER0,4.38225774517285
13032B0090Z9B5G,4.247708671950877
17928B000OI7SE4,4.523119185484543
18630B00176CC20,4.92545395929854
9390B0002FP1W0,4.4697160527853175
13429B000084ES8,4.594613950347622
12048B0012NV9NQ,4.960737645703509
6889B000FGIUV0,4.140117189839551
9283B00CI7O5F4,4.6018468881749115
21006B0002ASF50,4.776843413593229
13317B00X84LOZ0,3.4036379044385976
12286B0012KB47A,4.893168124063857
1661B000255NCI,4.494373216629534
13016B005DR5KGE,4.497339939569594
1339B000XY7C7C,3.968370819281086
20932B000084ES8,2.6210483272270575
17146B000W5QSYA,4.989059698316838
851B00KIWQ6KI,4.67924926979839
19387B00EAN2AHE,4.175630617244044
1943B0006PQKL2,4.7392715579233755
7153B000062WUT,4.282694799282029
19695B004RVOOAA,2.2325067921963875
9353B00QKZAKPY,3.5703340915988266
11457B00OTQDAXK,4.200754699703405
9882B001G0NL2W,4.730146321653069
2466B000MD58CK,4.133339613064508
2568B0002DGJS2,4.266325953421048
20257B000NVBVCC,4.959930696062408
8744B001A5IXRG,4.970037648534812
518B00008URR8,3.6980789232863627
17532B01AAATF3C,5.0
16486B00TTD93JS,3.907278952019461
6682B000084F45,4.93021252700899
17466B0010B3FIC,4.903194318967598
9674B00A1OYUUQ,4.9914241752057125
11267B01CRXKK7U,4.478693662517365
22046B003RQDQPU,4.018387722203945
6484B000YIWT0M,4.4360857035642125
3932B00BSYR7K8,5.0
21388B00DM1DDBW,4.695224101143295
1286B0002DHOJA,4.322846721311725
19363B0009X29WK,4.237982029604109
19092B0017JAOJK,4.8699174240621055
17962B00CI7O5F4,4.185346010676497
18585B0002563O0,4.653515461234248
16719B000A7UZA8,4.906102361664749
8800B00G3D8JL0,4.6386802364332285
14043B0002DGMGG,3.8728620832731813
3226B0002AR0II,4.81625974811948
1839B00KAV98ES,5.0
9440B0026JAKWG,4.152901526410125
16362B0002CH1BW,4.426429043902165
16879B000LPOUNW,4.75184771934454
5139B000084ES8,4.233144091590974
13836B0017JJW1Q,4.98271729337056
4666B0012T6KRU,4.559280065085195
9738B003TU0XG4,4.672296125632555
7709B008PNN8DK,4.495650255904511
8916B00OP6QR7K,4.493142456902318
15651B001LNSSH2,4.287738924010704
9821B00EI673B6,4.276010555147003
16616B00LV46BVQ,3.6454241987608786
2450B01AJJOJGC,4.491494333889665
7145B002KWYNK4,3.506688462669203
20223B00B8CG5NK,4.8449550419620016
3055B005AP3B8S,4.6499556828019015
18151B001NJ0DBI,4.44374076531972
2953B005AP3B8S,4.651658606939375
12606B0063HPS2E,4.3345802385592584
5792B003P9XFSM,5.0
20921B00XN9HYX6,4.679311791180583
13677B00ENL0JJO,5.0
20835B006MUQYI4,3.92809655185543
19534B001HBBQKY,4.58278455130082
4815B0002YFSDI,4.553104336488697
5283B0006VB3ZO,4.268620538852245
18517B00UJ2WLB0,3.832579860808533
13244B0015MFZSY,4.880543452189343
21056B000I82DTU,5.0
5311B00DV6X57K,4.059572589639938
8030B00176EP66,4.937746135716807
899B0009ZBKG4,4.551089108105051
10233B00B4UR08K,3.91789508687177
381B0015AM9TE,4.043818849024906
11934B00A1OYUUQ,4.318208282351051
14294B000Y414IE,1.142244429927942
9433B00UPEW4AA,3.6235507533736433
7878B000I82DTU,4.802536589048256
13868B0027J381U,3.8652995809965316
3176B00QHC02EY,4.278867607346353
15127B00J63SKRC,4.211346933762033
20799B0002ASNAC,3.9777056892706595
13124B00THLOACM,4.328667768081117
11522B00BSYR7K8,4.527807149452578
15424B000N5XCXO,4.97991733484417
19436B000CPAV3O,4.047166953391363
15906B000634MH8,4.671113227960516
10318B00O1PKUJG,4.239721917995407
15761B0002ARUKQ,3.454560288201076
20004B014SS8SEY,4.66358208192985
6119B01C5JHA6K,4.3724087073178675
18227B003RQVGKC,3.6653816755332405
13016B0015XDL3E,4.969945133877298
411B0002I0O5G,4.083850939411564
11742B0014HLF48,3.377279236432238
15535B000YADYXG,3.031989477749672
5505B003P9XFSM,4.681364231199815
3501B00JBLGNZU,4.408284414938062
922B004AP9Y58,4.266389976108657
1729B000ETPYV2,4.869640989747725
424B01BCNRF10,3.4023900560110256
3748B00176CT5U,1.2580626871528415
15480B000YIWUXI,4.991888871687378
5919B00IP05CUA,4.931720574349718
20120B00A8D95OG,4.019466370766145
13686B0104NVE70,3.9661903695746057
18800B00063496C,4.638100040342879
14442B0010B3FIC,4.969251394160636
17125B0012KB47K,4.738061896034366
17132B00LNQQ85Q,4.385525670543467
13763B00GSEVUQA,4.763687627805994
4867B000WFPW4M,4.970715140840612
9695B00P0YQZ28,3.6453713880277028
16290B000NVBVCW,4.132331772118338
20703B01G8JLE0Q,4.328362709764531
4030B00T6LX4EI,4.610729957481235
11321B01EZ7UOCM,4.5784025086308375
8957B0009YWJRE,4.969911458224963
15298B0011RLVJA,4.947749757179191
11955B000W73M10,3.168443098800151
1771B00IASA0R2,4.928014557267254
1221B000W5QSYA,5.0
2865B0002DGL26,3.851634056262894
19463B001WOOC9S,4.0834378560726305
2213B00RFTXPVU,4.271588512885967
5591B00PIXNN1W,4.871378353727404
15074B0002DJONY,4.937439418421955
14096B000OX89XI,4.932171366798798
971B0002AQUSE,4.689374521884082
14863B0010B3FIC,4.023637360946074
15920B00F97RJH6,4.760282519782429
885B00061RIT4,4.595324277587333
13862B01D2ZSS2G,3.489740268023623
12009B00DDKQRLU,4.344678087111389
14108B003ZYF1R0,4.3846808872546985
21959B008PNN8DK,4.030257445207182
3782B005MJ65Z8,4.644505444866697
18334B00176CT5U,4.150015384353576
5121B0012LHMTI,4.951546257864274
17700B000255NAK,4.377028554847166
6921B008PNN8DK,4.653166673372159
20222B002SB91QS,3.109387978773274
13477B00RO3Y5AW,4.5350093049738165
9076B005QRDCWA,4.67860168293272
10375B00C66AHJU,4.22734988239225
8324B0007IOYIE,4.541526891597357
6414B001BOX9LQ,3.8548031108913103
15813B00I0QN918,4.775110392678477
12708B003SJOLEQ,4.785181828181503
359B00176CGK8,4.994791306272742
1728B001B4TV2W,5.0
1596B0002ARQV4,4.981932488515371
20310B00AQ4D138,4.428675769539239
1582B0016HNU12,3.9588482741260314
19164B0002HYB7O,3.7517972948061433
9033B000UZNLGA,3.9206420291967543
14197B001C15JCU,4.226655763507462
8452B001CQRZWC,4.7123241739795505
20329B00DMRF86E,4.582567519759844
19642B00CGYE0LI,3.907582105983246
1039B00VIXRB6O,4.576858865820254
3850B000E8OW3Y,4.551604194410761
21332B00061MO7K,3.9509247035861907
7661B004K9OCHE,4.673464986419507
20373B000JJJ7CE,4.948842937508349
9046B00176BJ5Q,3.985037496332072
17689B001G0NKTQ,4.954672485397996
12175B0002AB9FS,4.681390092259762
13405B001411SK0,4.940968389909596
12945B0009YF4FI,4.81402606442599
3869B005CUTY4Q,4.5312095774145895
12181B007Z8LBZI,4.870334034552614
10390B000E1U7OO,4.891722239384666
6887B0066TSG5A,4.554255710158969
7133B0002ARYY8,4.505898001865563
14408B0010P829K,3.6474439564292624
18081B00THLOACM,3.815699439882466
1793B000VTRI32,4.957492991681336
16131B0027J5RZA,4.443639964492117
17254B0006G50DK,4.792213363652491
20558B000Y8UNF0,4.94728778324355
3535B000795ZEA,4.066480065991464
8534B000084ERR,4.937478681998109
15051B00XOCF1QY,4.674769102803007
6493B004BZSB9W,4.523753582932565
7240B0001RTDIC,4.517723956951496
2532B00164YL22,4.932530957216692
8869B000255NCI,4.642536072433351
13853B001FK4744,3.9626189816075086
18974B000YADYXG,3.0676815812056546
20097B000HHOAIY,4.345270068811782
16927B000XY7C7C,4.093824952264765
12258B00HWQNV8I,4.727706744335699
23B00518G50U,3.7362488741988926
14700B000HHSIYQ,3.850981429549176
8304B007RBB4XW,4.167777578006172
17087B000634MH8,4.864840792215835
15197B0057XF9R4,3.484931671757029
5591B0017JAOJK,4.595752222547002
9408B000JCWAWA,4.981409541003631
19821B0002I0O5G,4.9916127455239145
5956B001OE6N8Y,4.439256027387998
19818B00NMMSRJE,4.399000469612725
13136B00134FQZQ,4.975819347197843
11033B018PU7TDM,3.9898779359360836
5606B000F4AVPA,5.0
18344B00OP6SVJW,4.195169798739071
16182B00005Q7CJ,4.791098066980995
7604B0081XIKYG,4.643812172636296
7233B000DLBCSU,4.781579393859595
9146B00I0BXQ6Q,4.994179530199692
3523B008PNN8DK,4.618951346547228
2542B0009EUZWA,3.3465344773320886
8238B006MUQYI4,4.495066789248551
16444B000MD57ZI,3.8429264812033237
16885B000NE2UH4,3.668634138171891
879B00176CT5U,4.071487844003005
10773B0002AQPA2,4.211977071473224
6308B000HHNYHW,4.72378188211882
9833B00TTDEU7S,4.215225305776257
18438B0002DHV16,4.38436701353786
17368B0002H3R2E,4.666586617713047
6940B00164YL22,4.936282162525354
2572B007RBB4XW,4.810525695102503
13992B000W5QSYA,4.069517405999522
1518B0002C7FFE,2.899339629209028
12905B0057LAH6E,4.378630037614448
20532B0072BAYAG,4.9678043121936435
1480B0002DHXX2,4.693451018830391
10860B0002AR0II,4.695242145470349
868B00251M2L2,4.2400010694101
9491B0013LVK2W,4.6900448563906005
14088B000255NAK,4.393085605442964
18948B00JVHSIS4,4.24870190487921
2314B0002ASNAM,4.773975643710046
13168B000084E6V,4.02822860278458
1765B0002DI3TK,4.4763658699561155
15817B00NMMSRJE,4.711286749113373
17869B000084E7Y,4.6025467161838405
17931B005NK5DEU,4.737050238721657
8726B0018N1DRW,4.7025520383230495
6349B000OX89XI,4.851326067116954
11694B0007A0AQW,4.511628945776166
8887B000084E7Y,4.301229010797687
20910B0007A0AP8,4.527669730692053
16173B0051GO5WM,3.9537041774898807
155B0006G4X92,4.7284809432949935
22039B00FPKNRF0,4.176896962846698
16009B00QHC084I,4.777753461428014
12172B000084F45,4.933089119782123
18948B00153EXHC,2.1875010120558764
6985B006MUQYI4,4.2506476076503255
3344B0075RW2KC,4.48273605770161
3198B0006N9LN8,4.094030945060291
3752B0002DGL26,4.789282230276754
575B0172IB2JU,4.923967012281433
19351B000W5QSYA,4.077463178407945
2591B0012KB452,4.955850811754702
9360B0017JE6B2,4.9174343676804115
10744B0042JQX4M,4.076589965180828
9637B0056F53YC,4.8196210361404335
20755B0012KK4KI,4.96649479817268
12134B000LBN8YS,4.561428735703925
13311B001F9CUY4,4.0409148368252215
16158B0010P66Z2,4.959778428765903
19163B004AP9Y58,4.8363486135661296
1206B00BU44VSM,4.644464921747537
11803B004K9OCHE,4.817299756716485
12733B000KEVF1O,3.93005643921153
22071B001FK4744,4.27808569697988
15375B00VVRA7X6,4.410315933045384
19127B00X1TMNWU,4.935853095823074
5909B001HBBQKY,4.369968273913521
21705B001R84KKU,4.442967017856697
8027B005DR5KGE,4.382040592012708
4815B007CMHWSC,4.373089901082057
2895B001VIWE2W,4.392194008295739
2198B001WN581U,3.5589618095958713
11850B003OITSI0,4.922333280943676
3441B00XTOK5OU,4.047986232222915
3907B0090AXWEW,4.681380321956516
4174B0017N8W90,4.97024846185357
11700B00023N7TG,3.8500192297046003
1669B00BSYR7K8,4.971508557054459
2556B0012KB47K,4.253347852326798
10025B000FWAP8A,4.995519616993329
18442B000W71X1G,4.0352364114193815
18440B008Y527PE,5.0
15600B0002DHR9M,4.6977809876912815
16634B000YIWUXI,4.002004455031363
14462B001CD14JA,4.445157319109419
3930B01FEYZTZC,3.6959283923652926
17924B001B41TOK,4.777136015054856
21557B00HSJFOFC,4.1819535884119565
984B0014HYCM0,4.961458856813672
20116B01AAATF3C,4.492843540744587
21014B001B1OK26,4.260529788054986
7179B000XY7C7C,4.170148958320579
7875B0002DIRXC,3.739364523830525
717B001CD14JA,3.147616645842196
14252B00B9DUVRY,4.9752254682987855
18659B000QF363W,4.974044025515978
19831B001650NNW,4.993905665807119
3057B0007A0AP8,4.680178987447897
608B0002DI3TK,4.44549210929591
13180B00E5DEBRG,4.94558049321475
19935B000FHZNQO,3.8424895536652963
9338B000X98CN0,4.996546774662133
10647B018IRQ33E,4.108688989547051
22048B0002I0O5G,3.8090150454117655
5527B00P5P8V0Q,4.8349579087280325
15513B0002YFBF8,4.550558454581818
10989B0002DHXX2,3.641691683246444
2573B004BZU2LM,3.8471787171521994
18085B001P05K6I,4.4252826614814555
18432B00E5DEB5I,4.559449571161881
4255B0002565SY,4.876074291900875
5842B01DS8L5UE,4.004806206877712
3567B000GABM1K,4.450485890377969
5645B0019X20EQ,4.47002889672405
19454B00IQG6KWW,4.749412456591793
3777B0018CIPS8,4.491314664735369
482B0018C5WZW,4.586418822534633
15955B008ESY894,4.86349087258176
18877B014HCXECW,3.7792322701264527
12938B0015ZK0VI,4.026497898754776
10070B008WN4NPA,4.834457389918269
1801B002VS6PYE,3.57246521862894
18875B0006G5REC,4.620133997951461
18413B0012NV9NQ,4.969019860068683
20562B005B3LB2C,4.63498729357886
8758B005BV02N8,4.497619730730734
18051B005OPZYN4,3.66963020799051
16098B003SE31CO,3.834365793368562
11611B0052HH5UE,4.923059928973083
5688B000JOE224,4.52342363306452
14975B0002H3T2W,4.471044496398677
20193B0002AB9FS,4.335495467093478
317B000VJHCCY,4.939408499492631
19741B0180LID1S,4.332490401033193
21179B000IHOKGU,4.638731009041731
509B000JCWB1K,4.189472848344755
4347B0018MXX3K,4.588382366283238
7370B00008JOL0,4.7250231947499
21746B0002AB9FS,4.930654584611139
17743B000TEQTOS,4.9548630044790185
17366B00T7R7HLC,4.44380374137348
2494B007B6VU3M,4.115415277464798
56B00A8D95OG,4.545677065373009
6764B0002AR0II,4.8400494682223565
21586B0006G511G,4.582898933423632
6609B0058HRTCC,4.1508300892335575
21160B000A61GNO,4.440075629049276
8912B00GK56SVE,4.236820558375552
18814B0002AT5AO,4.593616903515021
15828B01GJJHUEY,4.5746650877640205
15755B000CMKHDG,4.980044956139363
15182B00O2H9AW6,4.82687973237245
15265B000YJ4DM8,4.985658807199678
4075B000YDQ90I,4.954091932478079
14274B004ZJOKL2,4.932416752557336
4676B000O5DI3W,4.8003210843587665
11076B00NMMSRJE,3.085789362419769
1626B003JVHYF6,4.050493340291631
5917B0013MVJPY,4.972583888296668
16473B00063434K,4.661374061041265
22164B0002I0O5G,4.333066659736065
6474B000A61GNO,4.615641673788265
15306B000OX89XI,4.71800822542267
6683B0012NV9NQ,4.925544463749347
4350B01FQCWTVY,3.8288022302671556
719B0002H3R2E,4.296515936230887
20747B017R708QO,4.329794190141211
111B0002DGL3K,4.652271472076849
1632B003BYQ100,5.0
7788B0002AQK4S,4.490655588040861
16997B007PO3AEC,4.323587457374162
21144B000JJJ7CE,4.4246679524838335
9340B000W5QSYA,3.142584694135305
21216B001AT66NK,4.558833886825553
14167B0012NV9NQ,5.0
17454B000VTRI32,4.968479661929812
18589B0006343W2,4.6962060710480715
19216B002AY5BHG,4.461995862813921
12831B003ARUKTG,3.7904874319828923
7287B00064NKRK,4.018958733542562
9207B000ICGJZK,5.0
2707B0002DJX44,4.850769785218063
14429B000FS6INU,5.0
17534B000OX89XI,4.545960759938299
16955B0002ARTYI,3.877993134635747
16021B0002BSMDE,4.633302766218918
8588B0148WG0V8,4.785026452976716
21368B00251M2L2,5.0
9453B00X591HZ0,4.306208615176739
12829B00006H36X,4.446296236885287
8502B00004T2WR,4.42220987085778
4470B0002DGVY4,3.2038024314669684
3140B0002DHV16,4.628330082971537
2067B00LHY0PJY,4.122505341070119
2909B000634MH8,3.986249420487042
14080B000W5QSYA,4.3696376760560325
6614B0002J1FOO,4.222970108229307
6352B00JGSM1EK,4.957733882566368
4440B0081XIKYG,4.692528854891877
9168B0002DHZSU,4.7280410040584036
5552B0002566H4,4.2759472484713115
20052B0012KB4SO,5.0
1891B000BHR0G4,4.948687352112214
9461B0006TQU36,4.014457580054903
8127B0081XIKYG,4.375739333928707
26B0006ABVF2,3.9461485225950215
15412B00N99WN90,4.983653494234937
21057B003JFRQQ4,5.0
1892B001VIWHGA,4.501028309251088
2963B00H8MDLUE,4.662782487719824
6766B000JCWB1K,4.239968010801719
3056B003JFRQQ4,4.7297865984537095
10022B000ICGJZK,4.786404443954295
21034B0002YFC9I,4.613344630673382
20548B001A5IXRG,3.100615058232564
17211B000LDRWWU,4.415182282108053
3894B01CY8O876,4.603707325950259
5170B0081XIKYG,4.226363322061267
3157B0002DK6W2,3.6277386670213985
373B00A755SKA,3.944555513651357
10926B00ZK1IBN2,4.173945810814098
10568B00OTQDAXK,4.326154433724454
15603B0016HPTFW,4.091569512208838
20481B0001BV0OI,4.614928148207346
11549B006V3OB64,4.538491115744507
15958B0013MVJPY,4.016412487198485
5764B00062B84O,4.360952960420054
8264B002GKM2Z8,4.197872530537561
15813B00176CT5U,4.969030161378698
19911B002QHMFLW,3.976089394855299
14673B005YRTZWS,4.397756562008373
21353B00DR940MA,3.912926535819802
17443B004SP46SK,3.574058710369721
13783B0002AT3MO,4.63968396139073
18868B00XK4JP0Y,4.330684801077713
21075B0002DK7LC,3.043759356123315
4226B000255NKA,5.0
4951B000K9JRH8,3.755820123526863
11992B001ICRYTY,5.0
12660B000H3VAQ8,4.151434987883647
3188B0051BGOJ4,4.394415809102104
20778B0002CSKLM,4.069186711531459
11477B000BOC300,4.569994141709296
5743B0017JAOJK,4.984802690498494
171B00INTTG82,4.7814846051482744
8016B00MNVX2H2,4.190068556147781
21941B0014HYCM0,3.1423078740559447
2874B00134FQZQ,4.997145655228699
20072B00280MUXU,4.452719328967105
12789B000YS06JI,4.9757245100001395
5612B00LCIV210,4.03923426994226
8258B00CQIOMVM,4.815685330307912
5463B000QAEQXQ,4.748271757284453
3333B002RT8M8O,4.493436243474661
8942B000TZ7022,3.5537008677565427
5637B0053PR7P8,3.8678816261869198
7056B007IRMTXE,4.148542294107586
2332B003BYQ0A6,4.071794444483293
14584B0011RLVJA,3.400917893194775
7665B000H3VAQ8,4.378821798686067
4524B0002563MW,4.059235895631802
3030B005OTJWPG,4.995489775020442
11206B0009ZBKG4,4.126487545863094
20364B004B2ZMLK,4.373904394812413
17436B00QAVNODI,5.0
17492B000N38CZE,3.291603287364064
1318B003ZNXCE0,4.473189264675257
14689B0015MFZSY,4.09220989900685
15438B000OBFHXU,4.536308340938119
20499B000QJD7RI,4.622432922373023
4944B004DAHARO,4.732215917097873
83B006WW861K,4.4320225168195435
7056B00XV586VQ,4.322668019663069
12515B0002I0O5G,4.82357174177006
17132B007E9VDF6,4.426875189701643
11547B005R4I7WM,4.218470189556011
12599B0009YUI86,4.453026284452413
7698B001VP833O,4.261160010869865
5471B0002DK8OI,4.90071748871672
3366B005AP3B8S,4.3531094158700805
14699B001P05K6I,3.9386432944449976
18222B0002AQITK,3.8469745688296455
10756B01GJJHPLC,4.101186672915976
16845B0002DHV16,4.3841373813161795
7480B0010ML5ME,2.9811033089982084
15786B00CHSVWAU,4.195125035658987
20975B000WFIVSQ,4.983053810279653
2449B000WFIVSQ,4.94554723301813
10490B00283MYSI,4.617430471740774
13239B00INTTDQW,4.1727994275266695
2457B007FLN0OU,4.614080389450226
7076B009OY4FNG,4.430372258258983
12389B01AHM6P18,5.0
21466B001QC0E66,4.151883448998545
1865B0002DK9OM,3.7269826132258865
2305B0058RA4HE,4.724822781122819
4578B001HWF2W6,3.619606591976284
593B0062Z0RPA,3.284354741450868
19870B005OPZYN4,4.302872882548582
19588B000OC7PEI,4.137951879997074
15161B0018CIDTE,4.022183341101376
18579B0002AQDKO,4.3117325904310375
5236B0014HLF48,4.931814421744648
69B0002AB9FS,4.863112710209252
7648B0009YWLCM,4.53328442821872
3490B00CPDWT2M,4.356383567012374
9792B00NMMSRJE,4.451522365118691
20300B00153RC9I,4.003464628407367
17127B000KEVF1O,3.969468299234321
18904B010WG8DDC,4.392990088370617
16447B01F38QGTW,4.63765118366239
15014B00106Z6Y8,5.0
19839B00LE5KWS0,4.549382094219052
3952B001A5IXRG,5.0
4035B0027IQC78,4.1779154796885
17708B0002ARYWU,4.556195175366835
16724B000XAX7PW,4.950040554692181
9171B0042I5G2I,4.382789464822443
7575B0043AWFSI,4.262049038199596
1554B009028QSC,4.169949202044241
20357B00025K0R6,4.526161913416874
20134B005KSOBVG,4.9599516839430065
16453B00UPEW4AA,3.7490410905121196
20626B003ZNXCE0,3.7900124823177967
4565B007Z8LBZI,5.0
16905B0002ARTYI,4.195808325007546
20543B000VKA92I,4.958980610036363
4481B0002DK26C,4.095259727476468
693B0009YSD6U,4.512747761295199
2819B0002H3T2W,4.5158131388825
12840B0047LFDQO,3.6637625018975974
2867B01E7NPFXC,4.082208514814156
18655B001FK4744,4.883057558444515
14950B003CL6Q84,3.541785134878246
11728B001F2GDJ4,4.085395524628421
4418B000G6OE50,2.272573553188061
1509B004A7X218,4.309101041728137
19985B00HTRW3N4,4.561508877834499
16776B0002ARWTA,4.881291615226709
38B001LUKXUU,3.8352053228272904
13853B0103579PK,3.4179506790858274
19750B002RT8M8O,4.171322551924654
8017B000CMKHDG,4.42450684538703
13948B008Y527PE,4.806278709193058
14828B004V1KY3W,4.357816686304704
2699B005KOJ86I,4.385366109539814
646B007E9VDF6,4.71021207914914
9890B005MJ65Z8,4.657394676080898
6263B002AY5BHG,5.0
4192B004SP46SK,4.148111550177393
11406B0009YSD6U,4.879482148420112
17069B000256962,4.790726342351644
9780B003JVHYF6,2.731989543506074
17568B0002YFBF8,4.589211007162303
4722B000HHOAIY,4.420899864274431
15802B0011RLVJA,3.0905808642741013
21086B000XY7C7C,3.5378356131627235
19846B00BJLS55G,5.0
13229B003ZYF1R0,3.921014854276653
1324B00068K66Y,4.929113721098378
11995B000NVBVCW,4.239016773063493
17954B00061RIT4,3.644626031020269
19596B005Z6UNWY,4.888025379072614
14625B0002ASCGM,4.432053813208337
4390B0010P0YSW,4.9835835275918345
16162B004H337EC,4.392852555730746
19433B00KTY7W94,4.320921821240933
5606B007IRMTXE,4.868352075899701
20445B000VTRI32,4.968788746736333
7868B00G2KZK0C,3.4685504990103806
8756B001AQZ4FE,4.680292517592727
2994B00101JII8,1.0395895955776013
12186B0006G511G,4.545568677687009
19427B001TI0XRW,4.926535130350081
12580B0010P66Z2,4.863071171396472
3347B000062WUT,4.982139868743346
5242B0012KK45S,4.9641760997833275
4370B0010P0YSW,1.2707722485497537
2B008FXKOKK,4.579237903618431
18904B00K95C6AS,4.807631366127715
21336B01D2ZSS2G,4.391050403840822
16513B001X9FGO2,4.068830727416685
18130B005OB3E30,3.9639121248474116
11031B006WLRMHK,4.646459360372988
9128B0009YL2NQ,3.728874619865049
10303B0002AS1CC,4.814021516006116
10368B000KCV7ZA,3.4434186435162197
5320B0000632T8,4.6358623073651986
1121B000PKUUU0,3.243089730779292
13198B000VTRI32,4.964093173172256
3641B000OX89XI,4.588155823585405
9259B00520EJXW,4.297588736391438
18032B004TS2A9S,3.9415484257094335
3204B0002DH8L4,3.6832990594821804
6863B00DT2ZUKQ,4.595005166679702
12351B004WCTQIO,3.032939530734827
15960B00DR940MA,3.2439390498550016
20100B0002I0O5G,4.425714841557793
13742B003I5UC0W,4.973278687024136
11298B000HHSIYQ,4.2763263266234866
13541B0011DKX0C,4.296068914986946
15407B0001ZWZ8O,3.658604373851992
1817B0137RB2G8,4.407842602944266
17932B00025640S,5.0
12291B0002563O0,4.783926692302648
16855B00025K0R6,4.382398723181046
1064B00164SZOW,4.974760023582634
17400B00QAVNODI,4.816483429545922
7787B0094FY5XA,4.738408064745363
21441B0017JTVF8,4.988064908651424
3359B0011RLVJA,2.1073256453129274
11187B0002DJ6XW,4.734860339915524
9499B0058RA4HE,4.403237257090215
13643B00IX6S8YI,4.316249253633202
3233B0010P0YSW,4.950885799527296
21253B0017N8W90,4.933469617081174
6406B00UTRATLE,4.4351233478723175
16922B000GLOFTU,3.4732775461359027
8844B00176CT5U,4.971715367192005
7852B003QT1088,3.791279314439358
3847B0032G70FW,4.1412795960064885
