ID,overall
848B0002J1FN0,4.353543037045569
2607B001HBBQKY,4.012026893032372
12038B00X591HZ0,4.263391395728895
4358B000Y414IE,4.836451980154605
16793B013TKJ0T4,4.0770193355159146
3316B008PNN8DK,4.984138312958969
4597B0011DHJ2W,4.089934011337457
12496B000084EEC,4.175500338826934
2587B00JR99EHA,4.690029384031927
11910B00MNVX2H2,4.861053398195341
15224B00CVYDGFO,3.775636816962578
4383B004AP9Y58,4.648697137319441
20447B000VTRI32,4.652239679102888
8896B0012NV9NQ,4.442386436168196
8828B0002HBMYO,4.4085167467609025
2251B001F2GDJ4,4.8027751321458725
2383B01FCSDZA6,4.679987283222719
19131B0002DK9OM,4.503941922635007
14975B003ALMW0M,4.666067245063392
1232B01GJJHUEY,4.4998718658630565
1522B0006PQKL2,4.700959621153248
8922B00H3R3JYW,3.521209159694807
11582B0009YD8OC,4.475829654809212
5605B0002DK2A8,4.210232180898499
10043B0018CIPS8,4.1266297790920685
2786B000SP65OC,4.088141969748194
22045B00C3HHAPG,4.4300808278321595
19174B00FPKNRF0,4.4522808461866035
10605B0001A9TE2,3.676806000748009
6522B00FNITSWU,4.613673042951407
19263B0014HYCM0,4.467107637959565
19267B0009YD8OC,2.2285032699923653
4446B003OYOPNW,3.873870590122856
4311B001AT4IE4,3.9537263069332824
4386B0009YS9D2,3.7178924109891485
6014B00ODRO7W8,3.5085023961957837
12244B003BYQ1PA,4.969975919635843
13413B00EW2WG90,4.034463475637135
18236B004XLBVGE,4.94453297589134
4494B0011XHGQ6,4.71101146767289
14755B000084E7Y,3.7130205334641064
13695B0093TVCY2,3.485577672976831
3115B000W5QSYA,4.375664902828622
20360B005Q2OU58,3.847867584485173
10621B014JOTMOW,3.2769694184380516
545B00A8I3ME0,4.264571281797926
3486B0002YFC9I,5.0
14358B000ELUQQS,3.474782279346158
11648B00ZJ5BJ74,3.867162363016782
17885B000E8OW3Y,5.0
9514B0002ASNAM,4.737315655584947
6927B01ABQ30KY,4.248561809494159
2064B00T4XD0VK,4.96651920878869
4461B00U1F6TO0,4.686056942715793
21735B000633QVG,4.630380239472777
17706B000VKA92I,4.173405087287081
11015B0002DK60E,4.598171778377976
9805B0012KB47A,4.97075630723887
15267B007KAWSU8,4.525082934614054
3756B007PO3AEC,4.111099951846336
7428B00028ZLTK,4.497684546940194
18451B014JXJ2S4,4.439063423312688
11116B002KWYNK4,3.402018674144251
20974B01G5CB410,4.514897414903846
6116B000YK0IKI,4.708018682149392
3112B00IQG6KWW,3.8496756601616178
10134B000633ONQ,3.6496419050878024
20656B0011DHJ2W,3.7073216703903706
15375B000JJJ7CE,4.948091547679674
10060B000FPH2EW,4.399968057322592
19431B0015ZZBVW,3.8227523264127496
6334B000W5QSYA,4.930180868409518
4788B0012KB466,4.047966802372163
10487B003C5TMU4,4.300858284546199
10767B0018N1DRW,4.7747545128898015
6829B001G0NKTQ,4.730984948372101
12662B000255PFI,4.942965766700703
16711B0007A0AQW,4.89224912319938
689B006JVPL6W,4.474819142633052
13657B000084E7Y,4.0069176790594865
17780B002X2NBNQ,4.783932262024912
14502B003RQVGKC,4.0980995751913785
12985B00062F6HE,3.7701823523957527
6936B001FK44TC,4.44983170603791
12326B003ALMW0M,4.120640770732708
10723B00XV586VQ,4.697682808054131
13155B00WN5VC16,4.138822927626053
15614B000084EEF,3.9996833583705595
5694B005OTJWPG,4.8522937081713335
4428B005AYYDCM,4.521050865355379
16932B0047LFDQO,3.6842088332485012
18261B0000AH9UH,4.632623792304866
14721B00IOTB7PG,5.0
13737B0002H3RCY,4.501704128684439
6825B000A7UZA8,4.1757671480006655
17802B0002DHO1I,4.775722480053496
10802B00AAV738G,4.728088423633709
8443B00ET0GK74,2.5457084455544363
7689B00186O0MO,4.634222311195758
2513B0018N38P2,4.8406160343494005
20109B002C7872M,4.100034221615244
9209B004A7X218,4.0407969628979705
7277B00E8GKCGY,3.974150235092725
14546B00M0FHCN6,4.9061004208248695
14714B000W5QSYA,4.717142957845757
10541B000FPKZPA,4.127791209471649
16568B0010P829K,4.072244651189344
6544B00H8MDLUE,4.479555596877861
18544B0002DHXX2,4.406521321339116
2449B0017JBYAS,3.3998811994902054
11755B005OB3E30,4.934646998336215
11949B006JVPLCG,4.345096784589935
5509B001WN581U,3.3392717315972273
6257B0002ARQV4,4.465563353640113
2242B0012KB47A,4.730339715771499
151B01CPRFDUW,4.821230813934842
18767B001411SK0,4.328411816499904
3278B00T7R7FBY,4.934816381913194
17656B003BYQ1PA,3.900848846204973
14881B001F0RRT6,3.6733244395798446
4945B0002I0O5G,4.749889428546008
13109B0002568ZO,4.352642315004642
13622B01D1ZULK4,4.14080121015672
12600B009HNO9W6,4.532902514352556
408B000M8ED3U,4.6124896969354845
9150B006MLVLDQ,4.2753118248586786
8716B00B8CG58U,4.71656615147557
9082B000FULBT4,4.415207819061715
18866B00GZQYKX6,4.052645024424977
19973B0002ZJV44,3.4206235543088725
20554B000WFSGF4,4.759524039535662
16241B0006VB3SQ,4.55753149434427
14020B0012RWDDC,4.553603413540848
20280B00CPDWT2M,4.481661764385081
9631B0010B3FIC,3.8057214789802947
8867B0009YF4FI,4.723001282733299
17144B000DLBCSU,4.72678685301525
21144B00CD0H1ZC,4.181352460863975
20512B01BFOHQEW,4.820673854152464
4495B008PNN8DK,4.941732475829066
4993B000YK0IKI,4.274072564542636
6220B001TLS0B0,2.615807428485403
379B000F6PVXU,4.0704326853260655
20848B0002ZS20I,3.5515012961835786
7381B000Y414IE,2.9021698476522113
20879B00P7RAVSW,3.469287513310775
10322B000W5QSYA,4.963909018341101
22012B000K9JRH8,4.134417318224256
15536B005BV0GRK,4.618548124446956
4295B002R8SLUY,4.715528491985892
2522B0007ZS230,4.442281054666574
13693B000256ELM,4.321763468031899
13718B008LMQ8M8,4.189304095569445
956B00A6T2J8Q,3.7676036939388817
895B0027JCRVW,4.426560942415693
12942B000JOE224,4.589168262033355
3025B0006G537S,3.9770614216421643
6035B00006IX59,3.924184085157873
1991B00KQL814U,4.257263770238533
835B000VK339Y,4.481363174980327
21896B00JR99J1Q,4.855607686733718
18214B00ZK1IBN2,4.851118180491904
14121B001BOX9LQ,3.2901484524263633
12127B013LAGHKW,4.8641685950445845
17639B0017JTVHQ,1.9176742746077595
16243B002A2L8GG,4.893951293270753
12192B000UTFFLA,4.112373116766275
22109B00176CT5U,3.4773900096406547
4949B003RQVGKC,4.93658640598597
8211B001FMHZSC,3.4586306809958085
1767B000YIWT0M,4.65255649202688
455B0013MTK4G,4.3758399083133535
5886B002C7872M,4.253155937829657
11290B001LUO8FQ,3.9299549477334796
4807B00X1TMNWU,3.3261954188756384
18213B0009XH6ZA,4.39357032377508
10673B000ND8XFS,3.501452500061193
13500B00UZK5WQC,4.899882393628383
2418B0013MTK4G,4.960992042949437
13080B005OB3E30,4.782524736700266
1879B0030IS43O,4.137588555816633
22110B00008JOL0,4.858979224420268
3752B002UCWLNK,4.821962512992813
7563B000XY7C7C,1.5149283185918934
8504B004CRFM4G,4.530912764538561
8478B000EBMW9W,5.0
16424B007WAJYD0,4.649885556151624
3100B003ULL1NQ,4.998926193489534
19912B000N9W7HW,2.9176696985313546
7022B0035XWPZM,4.578398293551198
57B0017N8W90,4.631986507176233
10414B007RBB4XW,4.630880018759066
19786B00JRCBG0U,4.132022228999276
11619B00006IX59,4.462477630577981
12794B009OY4FNG,4.107375773241133
8591B007GCMCVU,4.133155220843627
21290B01GQHMRRY,4.883461587885882
17032B00DMHOZOK,4.309240660493076
18108B00FNITSWU,4.451543524721032
844B0018MXYW0,3.9949311236502996
8326B000XZQYQ6,4.891001646853519
9845B002R85GMU,4.4141617373508355
9931B000JJDI0G,4.8631131462751
7447B000WFIVSQ,4.30684621223437
5523B0014HLF48,4.577954023157132
16524B00025K0R6,5.0
10447B00A8I3ME0,4.212981275616757
12606B00064NKRK,4.847137360707949
13495B000VTRI32,4.41674451100163
13680B01AHM6P18,4.821690472187686
3898B004QBL9IQ,4.063269204070166
20941B0114BNXQ6,4.994260407735179
11202B00E5DEB5I,4.6376511988878635
20863B003TUQWB4,4.1823108066196735
13147B0019QHIR2,2.605239008744741
7203B0018CDR68,4.076702745421257
16383B01CY8O876,4.979532099425265
3404B0006ABVF2,3.833733314826275
13917B0018CG00S,3.9359319230682774
3176B00I0BXQ6Q,4.271666015405891
20870B0016HPTFW,3.8078732591022875
471B000XAX7PW,4.585424169517282
8402B000YIWUXI,5.0
15522B002DRLESA,2.907823309015971
7098B000O39TE6,4.527116754614704
8724B0014FWMGU,4.728727969095204
18115B0007PN5JG,3.7260811931230533
7710B0018N1DRW,4.644767406419347
5106B000084ERR,4.676436855032987
719B000QFMRW8,4.663385504104892
14355B003OITSI0,4.504098233491207
4020B004VMJ2Y8,4.498011530950421
21173B000YJ4DM8,4.891099044406331
21208B00A8I3ME0,4.40290558428127
8515B004VBC0SY,4.082061217428166
10996B0025YKUIQ,3.847372836897919
6104B001OE6N8Y,4.367578975122409
1297B00025YTZA,4.8434318626214905
11619B000W5QSYA,4.175819657687276
4446B000K9JRH8,4.962909277794496
20036B00H3R3JYW,4.942177779741504
12370B00JZIDDWK,4.571134073402016
3031B0009ZBKG4,4.379070078500678
20297B00061URQA,4.570853269104448
12978B008Y527PE,4.967294680615508
11492B017C17NCW,3.8273430117228386
15148B01GJJHPLC,4.5422755191841215
7371B0002C7FFE,2.8273282426701263
18636B00ZK0Y7R2,4.2777659441428195
14726B004BZSB9W,4.895037862194323
14854B00JT4VP3Y,4.276470455152721
11425B00KOCFH2U,4.508711139940684
20330B0002DGM7K,4.622560436685525
3482B0012TYZ4K,4.545078398050655
8187B0007A0AQW,4.378847654150269
2509B0010B6IFY,4.694497666213128
12143B001VJ0BSK,4.133023434360024
16586B0012NV9NQ,4.911691317343735
1485B000A61GNO,4.429197634082822
20016B000JJJ7CE,4.548539262577051
1150B0009X49IC,4.579161186039047
21789B002X2NBNQ,4.720927704587614
10519B0019X20EQ,3.7899377492970605
11933B0002EOVZO,4.2994478530123095
21554B0006G5REC,4.3690849812779105
20881B000OX89XI,4.6100728264600175
3308B00II7195M,4.890182098598678
18108B00XTOK5OU,4.311386856649675
13092B000JJJ7CE,5.0
11715B0012TYZ4K,3.8758693976393523
3859B0002DGZ86,4.084369214499075
4770B000H0ZJNG,4.3980981450842105
2147B0012KK4KI,4.862947053165728
9020B004VBC0SY,2.95278319866309
14948B0012NV9NQ,3.175442634074238
5467B00E0J58FY,2.8127781896234416
6080B005OU6UGY,2.392285515844271
6629B00167VVP4,4.660105908613102
18832B0024E4RNG,4.672331575495988
2461B000WFKF9O,4.987793742704125
6823B0002DJX44,4.866682853412139
13814B001362AFS,3.444858335182407
13633B00GD6VF2W,4.067136805837694
10818B001P05K7W,4.0139468291892095
10627B0002I0O5G,4.678219468258815
14205B003C5TMU4,4.2462086268880155
21432B001A5IXRG,4.068324760666627
18557B01E7514WQ,4.01899716204846
19173B00E4FJR56,4.691148416717665
17728B00251EPL2,4.647483557139622
18454B000F6PVXU,4.939737836381036
8452B000FMPU7G,4.006315386885096
1441B00W6UVROK,3.9658499454228395
15397B0002AR0II,4.843318669924303
10092B008FXKOKK,4.764138382562072
9902B00THLOACM,3.391055418690422
3382B001TA5O9C,3.784011867456081
15223B00B5YJ0LU,4.180176585879318
11295B0006ABVF2,3.635483868071044
21763B00HM9VZUG,4.606061826032304
3298B0051BGOJ4,4.463534100186057
13212B000255NAK,3.5893263713639723
15588B0002H3SCI,4.1015290027715166
8085B00QHC01C2,4.122777034253362
3273B00TTD93JS,4.436543204934492
471B002DX8MB6,4.4714726202362
8202B01BZV9OI6,4.249855695878153
199B007RBB6UI,4.828306612162918
10637B000A8CUSM,3.920208016706922
21141B0002MLAE6,4.678153527544259
18650B00025YVHG,3.8823226173231262
3604B0002DK9L0,3.938627547505681
1026B00518G50U,3.519053907102412
13807B00068K132,4.697532208203981
15822B00106TAEU,4.871099071339261
5792B00I0BXQ6Q,4.693265005463273
11367B01E7514WQ,4.715174282433807
16613B018S3AOLU,4.290783469203824
1045B0002TJAZU,4.5625219022066466
17197B0024E0QHC,4.0735922312891955
1544B004PU7SBU,4.392327370859389
21773B000IHOKGU,4.478475700787865
13472B0013MVJPY,4.948185291931521
2836B009028QSC,4.468186919523308
10795B00JU3CZRY,3.675083211757706
9307B007X88J5U,4.638544982855969
13605B0002AT3MO,4.571241549881197
19413B0062Z0UVG,4.426932401269026
1263B00CO527IC,4.29447615861341
9271B000W5QSYA,4.891630233533597
6415B00CPDWT2M,4.3919979393628745
11585B000GDTRAU,4.36262713190961
2609B00DZFRK78,4.17272561682716
22084B00PIXNN1W,1.9025205493500952
9905B001G0NL2W,4.8673995925049605
14979B00028J0CE,4.503952408040541
390B0010P0YSW,4.188217793502614
16876B000NVBVIQ,4.391658044432342
5572B00G67FD6W,3.5155076623913466
16905B000FMDIL6,3.8994178630000285
11655B000O5FVGO,4.625056437939595
480B004QM0OFE,4.557797297239409
1973B000I82DU4,4.900321092263448
4761B000XKSUD6,3.584044945734158
4545B0009YWLCM,3.705644609494986
9415B000YDQ90I,4.93488011221779
4707B005CWUS26,4.1897540118283745
11064B00063434K,4.657766755967267
16484B000O5DI3W,5.0
2241B014GH55MA,4.733883500568004
31B0052SP8JS,3.638073248271223
21030B00AAV738G,4.475890843437752
483B000F4AVPA,4.41663336534264
10357B000M5SHUS,4.644219457423656
9859B001F6TUL8,4.322650584742587
10282B007E9VDF6,4.522185285632788
16325B0009YF4FI,4.513327171426787
5936B00UZK5WQC,4.289562215387163
5442B001HWBQTO,4.963302570004964
14589B015ST12TK,3.21526399135913
8301B008Y527PE,4.3926813157004645
14267B000X98CN0,4.954091393927687
22147B0006ABVF2,4.088795955716203
20068B001HBBQKY,4.9441219156947325
10658B008PNN8DK,4.269137773039788
13855B00HFMVO56,3.331670708669734
6455B00884CPIU,4.587825026227049
6869B00025Z6YI,4.831276298289259
1402B00WN5VC16,4.8781683442340995
12621B0017JANQY,3.934766900374211
14661B0006TQU36,3.9048355771540706
8495B00FPKNRF0,4.745168055109036
879B00IQG6KWW,4.199616952540477
21293B004ZJOKL2,4.530626329584426
10187B0002DH0QM,4.180118616938808
9747B00X591HZ0,3.4461605861878617
8026B001HWF2W6,4.5641923232859245
7008B004MYPQTU,4.3234842837803695
20347B00CNTBDRA,4.080095508545765
21944B015LXNIW2,3.5066540905291816
1387B0002C7FFE,4.72809841050421
9610B00MBUESM8,4.3017091004292745
7688B000633ONQ,4.12007796238639
7597B004X6UEH6,4.865480893261896
18753B00A8I3ME0,4.913750339120872
16201B000JCWB1K,2.9984678106504106
798B0137RB2G8,4.848031034102555
14539B005E2S77C,4.720958235153909
815B0007A0AQW,4.046650710088123
10934B001TLS0B0,3.5829275415892656
21852B00164YL22,4.654595508055807
1672B0006L0UGW,4.571011815334325
8503B00O3GWKVO,4.433705769753821
15563B002JPD76I,4.3255497072725255
6354B0002DHXX2,4.104218516707079
15891B00HQME6Y6,4.22650409715599
1965B000H3VAQ8,3.8773949938314534
6798B00008DFDJ,4.233403701283706
16920B0002AQPA2,3.614638653458857
387B0042I5G2I,4.76160289114198
14361B000BQMOAM,3.914013698647299
16423B0009X49IC,4.3256597096045
8454B000JOE224,4.600311858157883
2324B0006G50DK,4.890572444314988
13404B009YEEW2K,4.421646366394418
20228B00HRQAL2C,4.375093105107266
17468B000I1M76Q,4.443883746203146
9819B000F6PVXU,4.852418191937209
1940B0006VB3ZO,3.64888440628755
6812B0002AR15U,4.115144268064869
9137B014JXJ2S4,4.805283190796568
2887B014S1J4IA,4.563488622641011
151B000ICGJZK,4.577057261084186
20737B0009YUI86,4.758761371751721
15675B0009W2DJK,4.824167919043267
1291B000084DXS,4.327383878225248
102B0007ZS230,4.294367921609301
16335B000FEF10A,4.078374805169897
12214B0002DJX44,3.1171989028448928
5949B0002ASNAC,4.2858143232378865
14810B0002AQ228,4.4761565084279304
6992B000GABM1K,4.865870387874974
2738B000EBMW9W,5.0
18165B009757CJG,4.663416605773164
7121B0090Z9B5G,4.5241746063509405
7810B0057YHTPI,4.059760189414654
367B0012NV9NQ,4.927555980581814
17803B005YRTZWS,3.456358499992118
1051B003BYQ1PA,4.712096684823258
9984B003TU0XG4,4.545048281165957
19767B000LDRWWU,4.170799267826843
8754B0021L8WO2,3.7409733826454104
12086B0002ZJV44,3.7957921393013527
13535B001P3PR5O,4.858176493576257
14854B0053PR7P8,4.010795982460325
17005B008LMQ8M8,4.172462024685784
21304B0010B6IFY,4.142538984673225
10280B0027J5RZA,4.275662415126678
2897B00QKZAKPY,3.9736688423845843
193B000WFKTWM,4.73662247328884
6257B000YIWUXI,4.638091911519374
19087B0011XHGQ6,4.616195102470119
21240B0002DJXGC,3.4312490066953965
18218B00AAV738G,4.468512584812371
9583B000W2R75W,4.937336178963641
18996B001WOOC9S,3.933966733658608
8754B0009YUI6I,4.225146294733894
14860B001CQZ1KU,4.6675024670372816
18866B01FUD8Z3A,4.29767698371967
11854B0002YFC3Y,4.188105774235054
19738B000256ELM,4.2208045658388365
12796B000TEQTOS,3.1940201329764992
3285B00AAV738G,4.5345668583091285
1416B000MCVGEA,4.852547378627691
20309B003BYQ100,4.792286210891777
21234B0006G57YW,4.355543526610893
555B00Q2G83K0,3.662080260451903
9497B00CHSVWAU,4.493041806373581
10095B000255PFI,5.0
6631B00186O0UQ,4.852334060137656
12864B00N99WN90,4.817361879867868
16275B005VS9WUA,3.0792452254195455
10230B00ET0G98O,3.7059963480321456
531B007GCMCVU,4.1435783201577605
14720B000QFMRW8,4.456265895659985
9442B0012T6KRU,4.050107781606914
14132B0002565TI,4.669218554866423
13276B00VIXRB6O,3.8752113620987214
16846B00IQG6KWW,4.5539498892957
13084B0041D8PJ0,4.2822370403240715
15732B00106TAEU,4.8571025309552995
6900B001NJ0DBI,4.877795834646396
20957B00IUJDROY,3.6840451531764518
7749B003C5TMU4,4.343571617591076
3034B0014CFCP6,3.0979331155957057
3949B0054WTPBY,3.670599352197828
2855B0014FWMGU,4.7105650606666085
18072B0002ZJV44,3.97388361349009
14205B00BD3TO82,4.079694149324718
2187B00AYHHSZ4,4.673208044060748
6722B001TLY78A,4.364760866123917
16076B000JZOQO2,4.633254837828496
12166B002I3ANQ8,3.6079329883183973
5280B000084F45,3.8250224001267576
11323B003D7LCS6,3.829296259583801
13848B00M0FK8V4,5.0
20791B00025YTZA,3.9857122529782707
2925B001NIZAH6,4.651695191966839
3281B01D2ZSS2G,3.958499234048782
5902B000FVXSL2,4.043370738176659
1168B0002IEYIE,4.0985123119296905
11417B00X1TMNWU,2.185248641864863
4159B001LNSSH2,5.0
6984B00QHC02EY,4.445861909481545
12215B00HR4OCAG,4.588882028578859
20350B0002ARUKQ,3.146904231907973
14616B00XTOK5OU,4.572425647030218
298B00NTR2DCY,4.928173352062675
3791B0066TSG5A,4.526167056486951
11494B000E1U7OO,4.264035127494904
16458B0012T6KRU,3.26286911436236
702B0019QHIR2,3.2276858720682045
20463B000MD57ZI,4.531877756753151
4080B000I1M76Q,4.448319489999017
6510B000QOIX4U,4.250228217138006
17517B0012KK4KI,3.970193124049417
212891612231977,4.296787708063895
13579B00028ZLTK,4.962273994241315
22179B000X2QGAI,4.371895284239405
15037B00186O0MO,4.322609476037534
3637B005AP3B8S,4.0038577062591125
13723B003IRJTCC,4.896840939036856
7810B0017JAOJK,4.068134467647035
21587B00DZFRK78,4.534914072736442
13630B000OUOYH6,4.261453710922123
13747B00272AB76,4.292344705378872
8821B000L3XYZ4,3.8967441562674954
10888B00J5HO29E,4.78728931852258
21662B000ICGJZK,4.948764787550402
16202B000W5QSYA,4.438164097219732
17961B000OI7SE4,3.9313527292534673
16191B000OX89XI,4.415655839933086
10765B000274674,4.197830394681842
3829B003P9XFSM,4.248753313975144
9524B0002I0O5G,4.095624146275292
6851B00160A1Y8,4.77027074236514
11632B0042I5G2I,4.678177384592989
16682B019LKQ2CY,4.65017849982033
14306B0002ASM94,4.532452509108685
3587B003TU0XG4,4.4018861005513354
11362B0012NV9NQ,4.148941122644317
3536B0015MFZSY,4.779788057502121
10382B007RBB6UI,4.825593752047178
2539B0002DGL26,3.4020689764734096
7568B003PRI6OC,3.786804468533041
8894B00OGPSW4G,4.656813045564304
3140B00DT2ZUKQ,4.632947250878618
12859B00008JOL0,4.806562969032231
14519B0014HYCM0,4.782455740653849
6220B004488VQ4,3.4350128494969674
5287B00PK1N5FG,4.875712712231876
9395B0013MVJPY,4.8344697044490985
12110B000VK33C6,4.717346428001071
16551B000XY7C7C,2.6994801863993376
12879B0000BYDH7,3.7375163324160012
11302B00061RIT4,4.715431632889369
14495B0002ZJV44,3.7452877490874514
13755B0002DHV16,3.8378385135632143
7333B0000AH9UH,4.614446061690545
3103B0002DHV16,4.775388872212975
10499B000XY7C7C,4.400125467005603
10121B00YNK9VPI,4.336449847637572
21228B0015DEMZU,4.840739632236714
21185B0033PR7F0,4.354613932903594
13294B0002DHXX2,4.150886759503555
14503B006YY1NP2,2.210089018166791
446B00QHC01C2,4.15565682179887
10364B0006TQU36,4.459131586288531
5503B00TQ47CPW,5.0
6915B001A5IXRG,3.046086778766654
7433B0002566YC,4.742029891473821
7930B00CA66DKI,4.054919017504052
9162B000OX89XI,4.928514041631917
20311B000EBKSCU,4.7059176397667315
11442B001LUO8FQ,4.0613216973039785
3216B00UZKBNLK,4.597087162768634
4227B007FMY3K4,4.057620013423881
20013B00E0J58FY,2.757515245317477
4319B0002DHOJA,4.8371282567085165
9905B000F6PVXU,4.915917648463984
21945B0002ZAGQ6,4.70917628273611
19041B000WFKP80,4.960280910061564
20931B000YADYXG,4.664744831168343
6778B00P5P8V0Q,4.744872192510871
19788B0009YUFMK,4.698904299246999
1031B000ALD3XK,3.4891625507731043
2038B0002AQRMI,4.2653942562651945
8359B008Y527PE,4.087808915537787
16257B0002HYB7O,4.672224130150603
12659B003M0EJ2A,3.5537792058808124
3766B000OX89XI,4.718261845443229
9619B00QKZAKPY,4.798824225254189
21540B000NVBVCC,4.4898622045157435
2200B0002IEYIE,4.629108647152188
10283B000JOE224,3.5415910926497625
19910B000N30PFY,4.99597464596528
16357B000W5QSYA,4.828441655785874
6400B000633TU4,4.93891217143773
16636B000YJ4DM8,4.848049100332848
13042B0018N1DRW,4.782467010566924
1533B00UZK5WQC,4.228334129948183
6663B000A3SKDQ,4.968215145882077
15036B01EMSVU36,3.857712525139049
21948B004ZJOKL2,4.8781505038814
19745B0015DEMZU,4.884647226742483
3837B000W5QSYA,4.926735266710383
8472B001BOX9LQ,4.3895023702307965
4798B01GQHMRRY,3.4076518422350377
10878B00JU3CZRY,4.399111967807839
9782B0002D31QU,3.7266690347956066
11059B00X1TMNWU,4.507947327695559
14516B00AR9GURG,3.593596899504751
2959B0029NIMYW,4.553559716051358
10433B005JEMARS,4.205873618563355
14633B000084E7Y,3.4084116090052756
18802B00ZQYGSU6,4.542441747434464
18129B00E3R16PE,4.745924735034426
20882B0002IEYIE,4.707120234052168
8427B00MW8G3YU,4.227199262244818
2861B000W5QSYA,4.888461170046565
20952B00159ZAXC,4.403305057942191
3578B0002YFSDI,4.634825969167603
6470B0000AH3QW,4.861903241213191
754B003IRJTCC,4.627991984943368
16153B01GF69PUS,4.7167761041335226
20472B00I0BXQ6Q,4.7903695685991865
10524B000XY7C7C,3.8793010597149764
13727B000YDQ90I,4.887923452172621
17115B000QSLTX8,4.027809530733764
6136B0007A0AQW,4.873032855256981
4993B00173CWDW,4.76164997083332
7299B0006DQHQM,4.2049257833721745
5219B006060VCU,4.8282668226344505
16947B000E8OW3Y,4.9110770545146085
19205B002VS6PYE,4.734438513790699
12260B003D7LCS6,4.182764159944536
8573B000Y8UNF0,4.055065137272982
13679B001CQRZWC,4.207977872171594
6271B004AP9Y58,4.577508153215102
18306B00251M2L2,3.9117835733536186
1749B000VKA92I,1.91198157237565
5866B00O8SZTKQ,4.712825418988347
4787B004VBC0SY,4.2285967011823615
20703B001JQLNB4,4.129831357373848
1653B005Q2OU58,4.508519009564429
1663B00A8O8NWU,4.356233950157138
8472B00KAV98ES,5.0
17432B000NWJEDO,4.82546789121038
13217B0012NV9NQ,2.409971011537831
11811B00UJ2WLB0,4.358093674417684
8864B00NMX5ARA,4.707221431525578
11964B001P05K7W,4.128582621712093
3505B00I0BXQ6Q,4.1466665501681215
5294B000LBN8YS,4.709893982862904
2004B0018N1DRW,3.872519025728822
8282B003YIHXO6,3.870386062178934
6845B000X2XYR6,4.606451949359586
16601B002AN6STC,4.266554565447914
6347B0010B6IFY,4.968889214941959
10258B0007QA0UW,4.50960230405743
4256B014N08G8K,3.652302819627793
14095B00NMMSRJE,4.812020795650148
9495B000RX7OKO,4.174982048551048
10641B00061MO7K,4.925489700641014
19430B005BV02N8,3.818356701449089
20963B002LU0KKC,3.43791660577008
8511B00005Q7CJ,4.377251545555106
5309B0002CSKLM,2.378907579618241
6174B0024E4RNG,4.792322438664862
6980B0002I0RNK,4.0089772622251045
14926B000256DS6,4.862838002777416
7417B00TV1A6IA,3.824791116474874
4476B00QAVNODI,4.359577132631612
2765B000084F45,4.7712558903148485
21391B0014HLF48,4.740287659695573
14969B00BK307WW,4.891684071550148
14200B000274674,2.6536517674206133
4783B00164YL22,4.879015373295581
18749B00176GXOI,4.707588214260915
6461B000EBKSCU,4.350771611251004
17581B00IYI0LI6,3.996817124855883
1646B00UDMX27I,3.9877581710565653
8864B0002AS1CC,4.722022824537094
5455B000VJHCCY,4.287924724599153
2218B001KP9B2W,4.0426364805358075
20346B01CPRFDUW,2.5335457490566706
10065B00GSEMQFY,4.950610497252475
11675B016MY21XG,4.155794664354871
15435B001P3NU4E,4.521421600938154
7092B011OSX4OU,4.741413507276086
3084B005BUZJAU,3.150212328103123
622B014VGNZRS,5.0
969B004XLBVGE,4.23836723358153
18555B00ISBWVT6,3.9250713788308853
13878B004IN9NAS,4.37101009224223
3649B00134MXF2,4.838381759776307
11182B002R8SLUY,4.412066553710087
7259B006060VCU,3.9810055784090967
17517B00JVHSAFU,3.907294298166987
3529B003C5TMU4,3.9400879654632264
8064B017C17NCW,4.528391902898006
19128B01ASUNVFC,4.858940966920092
16004B0017JANQY,4.715716446151624
20356B0002ZAGQ6,4.680454013476589
21168B0015ZK5K4,4.745218352883569
9191B0014N70QO,4.823636689349822
7722B0012KB4SO,4.736971532457604
17714B0002AQYYO,4.3939046029655415
6020B0002DK9OM,4.90925181184239
11574B000EBKSCU,4.6038984243958145
13431B000NVBVCC,4.61848754830628
13473B00LCIV210,4.112168877504135
16313B0009YWLCM,3.615098936119304
4707B000LPOUNW,4.2492609881606285
20320B0002I0O5G,4.637021067779336
1434B0006L0VMA,4.359077226730197
4091B001A5IXRG,4.82605915612465
14288B007X88J5U,4.682511427762553
9706B0012KK462,4.675632200281948
16669B005B3LB2C,2.524225072342618
2117B0002AQN2M,4.484696068634968
18306B001B1OK26,3.4812767897890526
8516B01ASUNVFC,4.766507755386169
1230B00CXN2AVY,4.5670136517763735
9490B0002DHO1I,4.358003354974981
9130B001PIJJE4,5.0
10916B001P05K6I,4.477888611296479
20541B000BQN9LA,4.482190701513513
12410B00BJLS55G,4.559894184848794
21533B009OY4FNG,4.820894998385898
4307B0002ASNAC,4.842588494195164
2129B000IVGBFY,4.678634138299052
13413B0011DHJ2W,2.108560175088334
19370B005AP3B8S,4.020075448158386
6960B000WSX9PI,4.9692594978446145
16976B000MCZV28,4.605448490401834
4998B003MWEPWW,4.801122078422095
17341B006JVQ67K,4.394881223587986
11709B0017JAPMQ,3.5378077722120977
5805B000TZ7022,3.1400032447629167
3484B000W5QSYA,4.862331952779899
21143B00N6VBZQ8,4.190152529384754
13099B003P9XG3G,4.18203902564632
