ID,overall
17984B0002I0O5G,3.226783202608991
14139B000F4AVPA,4.762264924997995
4395B0009JUQ0Q,3.9320717187182863
12054B000X98CN0,4.967367703195334
13773B002YHL844,4.60714187392858
9887B001P05K7W,3.5411673410504405
887B0054WTPBY,3.7772685619161726
21016B0000632T8,4.9769370825371055
14659B00004T2WR,3.7998693098370775
161B0007PN5JG,4.688130248179572
12732B0012KH0IC,4.967921234081996
14917B000XY7C7C,3.7654529840715845
7722B003SE31CO,4.506011454589345
18098B00MNVX2H2,4.480442335732913
21072B00G67FD6W,4.594217222998201
3869B003H44R5K,4.419356319730411
15847B000GL8HNA,4.324369958731097
18022B0056EAKUA,5.0
19826B001O8L2UO,3.765206541756207
17116B00QAVNODI,3.1015566903139207
14885B000F4AVPA,4.853720600242639
9955B0132ACCEG,4.010299088223982
4513B000ELUQQS,3.98567523119931
15613B005BV02N8,4.2412836440084885
15564B000256962,4.909416757675904
17904B000N5XCPM,4.691701843447405
16842B005AUM8U0,4.125359632595342
7786B002DRLESA,3.605498990480514
14207B0002AR15U,4.741146608972407
3698B0009YD8OC,4.034370483012554
265B004IN8YOO,4.2364532915879
20615B00251M2L2,4.887103386724586
13254B0006G5REC,3.0494200954382533
14568B000W5QSYA,4.015136119819073
13324B018L0AWBC,4.724533742025377
11716B00272AB76,4.47522580585861
12379B000BQN9LA,4.042218423193805
3359B000084DWM,4.69085434099824
7735B001PIJJE4,4.623280889098639
1080B000OBFHXU,3.58864215774384
7459B000084F45,5.0
21040B0012NV9NQ,5.0
3682B001FRCTEC,4.487958833844994
19159B0012KB47A,4.42973177636756
18610B000Z3IQ0S,4.935722771468079
4708B003Y5JAJA,3.855049031929764
11569B00068K66Y,4.6445141236424705
11844B0009YF4FI,4.12711891433786
10662B0002AT45A,4.500816383752548
14375B001TI0XRW,4.4679239006407006
2681B0009YUI6I,3.5872506851785704
16665B002UTCI2M,4.190200494357956
4633B005CWUS26,4.563051328110141
1236B0026JAKWG,3.9736477343900867
14066B000ILGD66,4.375730758612404
10696B000YJ4DM8,3.227061557919302
12599B00I0BXQ6Q,4.084390404673576
20426B004V1KY3W,4.6770625282540745
21489B011ESJXRW,3.482555981525238
22009B00ZGITSO0,4.492816856318955
5882B0017JTVF8,4.984022773930207
12593B0183H0Z8I,4.568212300066781
1309B00379KT66,3.6851777134579917
19386B0002565SY,4.410306993979703
21528B00020SVDG,4.638431723246931
9993B0007A0AQW,5.0
6976B0014HYCM0,4.883336669888158
9670B000BQN9LA,2.9970847732439045
19653B0012KH06Y,4.047683957353865
16082B00CHSVWAU,2.8840892485546643
19761B00GZQYLOE,3.960743537892463
14752B001A5IXRG,4.7877347518366316
17484B000VJHCCY,4.865696529420422
9229B00KQGRIKI,3.6355125407852453
20578B00SG1DUNO,4.354883312924771
5272B0012NV9NQ,4.964710579002358
18324B000A8CUSM,4.248872289644462
3824B0002J1FLW,4.689136470203298
2320B0009W2DJK,4.678191953775016
6877B000YAJKL6,4.093543159057961
21782B003ZYF1R0,4.919974308953509
4936B0002DJ9OS,4.313548334029974
15684B005OTJWPG,4.943128407299126
8859B0002MLA5K,4.69262417297982
10419B003D7LCS6,5.0
10492B0026JAKWG,4.178143212546233
18640B000I82DU4,2.348329797989342
4183B00ANTTDV0,3.099742660338944
9549B000LDRWWU,4.372013639225396
6879B004AP9Y58,4.6745788503481185
14043B0009ZBKG4,3.8034578861333426
5847B00167VVP4,4.940994557376736
19534B01GJJHUEY,4.892780742959829
18882B000I82DU4,3.703997341311081
14087B000EHZFK4,4.3264002625203135
13348B01DOP5L4M,4.572843482467994
11222B00176CC20,4.9870920749760606
12210B007Z8LBZI,4.402949930180926
4980B0018MXYW0,4.014259926641682
10499B0009YUDVI,4.440592587460145
19704B001AZQXGY,4.570573443401608
15322B00O1PKUJG,3.556158925345449
4013B000G136RM,3.806931387033378
17237B000A7UZA8,4.9804751380838965
19548B0000AH9UH,5.0
8196B0009YYOC2,4.6979984199434
19286B0002DH0QM,4.191255567755305
19990B00X1TMNWU,4.9485412499290415
14237B0012KK4KI,4.883094542229254
21992B000JOE224,4.475069634462895
3475B0010OO6EQ,3.025471690545859
9936B0012KK4KI,4.701630753368729
754B000W2R75W,5.0
13935B0002DH0QM,4.656204941015996
8994B005CUTY4Q,4.527990995764147
9845B0002ASNAM,4.2784425891051985
19352B0002DJXGW,4.021542046315961
2090B00006IX59,4.7698955936796
8650B008EFHCGI,4.789918240250005
17057B00KVL30NC,3.8092601440754166
11475B0006L12V4,4.497841475246583
9672B00028DOX0,4.6968744041432915
932B00JR99JB6,3.9227568288959245
1962B001F0RRT6,2.6922392201997285
1544B0002HYB7O,3.301332270696437
20707B00QHC01C2,4.509972656959176
14795B018S3AOLU,4.209974188692169
7158B00061MO7K,4.904284499978382
8298B007D17A52,4.655830735623356
18201B0014HYCM0,4.935518776122103
20025B00186O0MO,4.967298626046574
12071B00CO527IC,3.240438364353815
744B003GS22GS,4.887247321657349
2420B0002DH0QM,4.014763660965785
3295B005F9HEYQ,4.356521532900783
18240B01BKW59KC,4.959394373254394
2367B0002DGM7K,3.9985886773747827
8452B00QAVNODI,5.0
117B0002DGL26,4.599747384913274
6262B003JFRQQ4,5.0
16850B00B5YJ0LU,4.408422549067189
14074B01DOP5L4M,4.147631518615532
9531B004E2H486,4.192598941188526
18186B00I0QN918,4.629948464696226
12034B004E2H486,5.0
30B0114BNXQ6,4.821698327891878
5915B000MD58MA,3.611651679894739
17015B000YK7V9O,4.860680689505495
14009B0010B6IFY,4.280769158051523
20722B0056ASTES,3.87662503148828
14708B007RBB4XW,4.86898388276602
11653B014IU4IFK,4.200563453329834
12386B00O6A9PKQ,5.0
21373B0013UQQIQ,3.098685513239899
16327B000OX89XI,4.4245056321825444
7467B004V1KY3W,4.117925250972439
4313B007RBB4XW,4.052554208638614
20932B0002YFC9I,4.931702414889265
4860B00M1UMR3K,4.543275756552518
15453B0040V20X0,4.554997392671209
5040B00152R5YQ,4.058256050967234
21384B0002AR19Q,4.148575687701522
10116B0045Y1JH0,3.7620252700593535
7022B001FNZG96,4.128706936928329
332B0002AR17S,4.504804206854485
7705B0017J8NDY,5.0
8198B000KCV7ZA,3.522498421781298
3469B000G6OE50,5.0
951B00280MUXU,4.618929227796313
21525B0002ASBRM,4.710243289433193
11363B0006MU8WC,4.066174429201616
19722B001VJ0BSK,4.331255264413786
21796B000K6P3EM,3.8273009207833444
21965B00FPKNRF0,4.095473466726476
7126B00B4UR08K,4.521990678981277
9113B003P9XG3G,4.3113627080604
18901B0002DJXGC,3.716689847647378
21836B004KD9N4W,3.769834745377976
2741B0052OUXHO,4.928138752611032
6468B000084EEF,4.657075036834516
18842B005CUTY4Q,3.6562393906089823
21004B00BIGLGP8,4.490984706584925
9605B00BJLS55G,4.869300252805208
5401B000W2R75W,5.0
13666B00BSYR7K8,4.860058076506358
19970B003ARUKTG,4.52081607642921
14248B0057H3CWO,4.561551220478905
8908B000JCWAWA,4.713074162521903
11947B000A3SKE0,4.780051971110698
21270B000OX89XI,4.627864056627836
13284B0057YHTPI,4.2385844193431605
18034B012V9CJTC,4.33208280278617
10914B001HWF2W6,4.747264321411184
1067B0012NV9NQ,4.83191675384718
13175B001F2I9YG,4.4162316892043005
8267B0002AR0II,4.810569084784206
3902B0104NVE70,3.894631240749422
13177B006UJGFZY,3.97954428858379
14917B0002C7FFE,4.853686928750502
12902B001P3PR5O,4.452360502693153
14008B00OI20SXA,4.866927133509978
5039B000O1HEJ0,4.8315825342551335
17010B0002AT3MO,4.668689646540603
21300B000W73M10,3.436054526922809
14954B0002I0O5G,4.7436706864608205
5354B000A8CUSM,4.322306596737038
12948B0013UQQIQ,4.316235021132797
7658B001FK4744,3.854638207555912
18958B00MAKM3BC,3.93581378159208
12685B0013UQQIQ,4.256545539437433
5820B000FPKZPA,3.9107018705568786
6624B00FR8249U,4.326784554422617
15583B00X1TMNWU,4.474802648566684
1279B00KAV98ES,4.476386449354892
395B0010OACJE,4.957474413942481
15069B00ZP6HS6S,4.298174314258508
13546B00BIGLGP8,3.9603226184644433
16322B0017JFIDC,5.0
17582B000W5QSYA,3.2646642666164185
16566B000634MH8,3.2193501427767828
3433B000GDTRAU,4.058832054559484
4905B000YIWT0M,4.935472738622411
4212B00061MWP4,2.9040570748456673
20809B001BOX9LQ,3.951538112970932
13320B00160A1Y8,4.950660541041193
16937B0017JTVIK,5.0
3639B000O5DI3W,4.660551138424086
5428B0002YFBF8,4.16447065022351
6133B000BTBOB4,4.702797462345206
7435B0006MWNPW,4.16163104080188
8727B001WX2GAG,4.8872962014144985
2257B007TU2Y0I,4.520931458969182
13203B000I82DTU,4.950250302031765
18217B005CQARAA,4.329619905776073
20746B002JM0DOA,3.707008614504551
16848B000GEWHNS,4.3676684535283465
13262B0002AR17S,3.3360318762396153
14701B00UA74JXW,4.598626043949968
2431B000XY7C7C,3.865489128485478
14609B0002AR15U,4.119165168969711
442B0006VB3ZO,4.270113565989796
8462B000YDQ90I,3.9638817799837947
10099B000633ONQ,4.415139582772764
4342B000YAJKL6,4.936892119447668
6346B0002DK26C,4.846841105648686
14287B0002CSKLM,3.425622291255244
14860B00R3G8D8A,4.43476477944475
1664B0002566H4,4.9094790974136675
8665B006JVQ67K,4.975211166215488
7605B000255OUO,3.971874537473507
9233B00ZGPI3OY,4.190653385437999
15738B005BV02N8,4.083487758761026
6639B004K9OCHE,4.349239372493465
19184B0002AS8PM,3.7143859758551585
12432B00JT4VP3Y,4.544684160392565
10169B00LN70DZ6,3.80985480945622
15429B0002AQITK,4.68260105891834
855B00XOCF1QY,4.722664269403367
5014B003OYOPNW,3.666897162719984
10297B0007A0AQW,4.087484332501925
4896B0002AT3MO,5.0
4203B0002CH1BW,4.193540350509792
5196B000EBKSCU,4.168624309024351
17156B0013MVJPY,4.917346853881554
3207B00EI673B6,5.0
17811B000NKQ8S0,4.821596242507519
5102B00CPDWT2M,4.385226631922179
16067B006MLVLDQ,4.559201470511919
18796B00K95C6AS,5.0
4890B00028ZMBC,4.156681085055029
4394B000LPOUNW,4.2426603100800335
159B0002AS8D4,4.256477643191747
15647B00020SVDG,3.5733280153463656
19092B0002H3SCI,2.6195165071990987
18401B0002DK6W2,3.5026153397641973
2130B000P9TNLI,4.618134946341488
942B003R0LLIU,4.678607362223013
2121B000VK33C6,4.883143506623085
20829B00067ZG38,4.668406492199789
16917B0174A5WHY,3.855090172376521
16286B00CYBGYF8,4.165933829211573
3917B004X6UEH6,4.615610690701432
2337B001CQRZWC,4.089373510572052
11463B000OI7SE4,3.345113064476341
6620B002GKM2Z8,4.053469355677194
17928B0017JTVF8,4.963054859070468
21397B00XEVJAR6,4.725416403427336
12966B00KE14CF4,4.082043405569
11901B001HWF2W6,4.543648364621332
9711B000255OIG,4.238258418783418
20470B00ESMUWS6,3.77194914990326
2589B00061MO7K,4.723095812291605
431B000F4AVPA,4.687697299998659
6927B008GQV004,4.107986973704237
17084B00UTRATLE,4.235923574845852
11902B00AR9GURG,4.343697262776028
999B0002ASPT6,4.461604403627667
7413B003RQDQPU,3.787161931536035
685B00EI673B6,4.616299780649477
11809B004E2I3EK,4.357258176004073
20021B0009YHU6Y,4.745703696454538
7229B000WFKTWM,3.988632178779914
20803B00062B84O,3.4224321023742363
2816B0002YOVHC,4.120035672866889
5847B000TZ8SFK,4.354835242222499
11596B000CPAV3O,3.485020316671933
17035B000A09C4K,4.202897733043815
13709B0051BGO4E,3.8031341248127464
3481B001PAQ5QW,4.0129184890970215
4930B0002563O0,4.944988071627435
6615B000OBFHXU,4.725549583693589
17583B000W71X1G,4.171791185863737
5002B000WFIVSQ,4.243402757277651
8408B001G0NL2W,4.80901212179109
8847B00PHP7BV4,4.425686051454455
8165B00INTTDQW,3.840989867212194
1488B0012KB47A,5.0
6883B0002563O0,4.666630593858764
16926B0002DHO1I,4.320386432758084
14966B004MYPQTU,4.545526549293784
2125B01BEVUNDM,4.994317134257295
10413B00BU44VSM,5.0
6254B00KQGRIKI,4.176494165116196
12288B000YAJKL6,4.910565904743628
2140B000VKA92I,3.979482895515178
12768B001A5IXRG,4.372313624435611
13901B007D17A52,4.1820749412664835
19014B000084ES8,3.5468260874115627
12953B000FPKZTQ,4.422175958154258
12106B00KC684SM,4.481836253381523
3796B00PQ5UH0C,3.660203048670942
1778B01DOP5L4M,4.439099157117463
11756B001FNZG96,4.652034986964647
19305B000Z3ODRI,5.0
6638B00A1OYUUQ,4.94388326548515
15168B000JCWAWA,3.9401455031505885
12510B000XJL3EU,4.9510285199823185
14645B0006ABVF2,4.332790351685198
2742B0006UJW1W,4.855577307305787
11129B003ARUKTG,4.307774849964458
17912B0002ARWTA,4.872194748758006
11365B0014HLF48,4.267404569319592
13485B00UJ2WLB0,4.745407703924653
15688B00LHY0PJY,4.415816857854432
14527B001LWRFW2,4.4043614775201725
16105B00JR99EHA,4.001520158265712
21229B00E5TWRUS,2.6275133891957823
8047B0006L2OKW,4.548939333360088
5541B0009X29WK,4.27370892205059
21746B001LNSSH2,5.0
21320B00INTTDQW,4.89536835136252
8073B001B1OK26,4.564358666549674
3051B0013MVJPY,4.954914351809206
15277B00PLRY3NM,5.0
21248B000Z3ODRI,3.930361924927366
9812B00A8I3ME0,4.0332212738406445
7029B0015AM9TE,4.876303289132439
21054B00XEVJAR6,4.8678728717982525
16977B000BQN9LA,4.891314870859453
6489B01H13UYB8,4.4338987831645005
8961B003BYQ0A6,3.2899498990375147
13859B004V1KY3W,4.1179524300826325
9576B00LH09T2W,4.20998354683055
7196B0006N9I68,4.736507174189939
1153B003OYOPNW,3.3941756704952
1051B001LUKXUU,4.3701917934994725
11551B00UPEMJ00,4.791509856569354
18299B003ZYF1R0,3.698818981455804
7261B004PZAYKW,4.915748781787782
12882B0006VB3ZO,3.11658377976767
3705B000A7OOAA,4.340926934899958
4498B0002DK26C,2.7240351244263463
21862B00I0BXQ6Q,4.0630587900841215
13452B000MD57ZI,4.0636543360769934
13099B002R8SLUY,4.532013489408308
4842B000OX89XI,5.0
11863B008PNN8DK,4.990132248430138
20910B004J185LC,4.529270767107069
16964B00A8O8NWU,4.685051607524913
9521B003OITSI0,5.0
2191B00520EJXW,3.3249241544771
9750B00251M2L2,4.158919321889376
21933B000A8CUSM,4.11510517745384
9481B00LV3KA0A,4.63194606378048
6541B0002DIRXC,4.9679265163084505
20055B00BSXNKNC,4.882137658930287
13878B005AP3B8S,4.922493835546694
6921B00009NCZP,4.56686347197463
5989B000S9M2U4,4.389696522409727
3977B0006VB3ZO,4.173402243304579
4162B0002IJQDC,4.677953121222044
5751B003I5UC0W,3.967617600440476
19809B0001RTDIC,4.7594121442907085
12924B01C8MD130,4.667940101295511
15635B0002YFQ6W,4.323398028822591
21595B00518G50U,3.6968084671598533
3880B0002CH1BW,3.4958231784317904
588B00PHP7BV4,3.281247505864905
9356B000LBN8YS,4.186253805807835
19533B00OTQDAXK,5.0
21620B00EOOQCKU,3.0265186783013487
696B0009YSD6U,2.2675676090244528
18031B0002I9O84,4.808657797024617
3624B0013MTK4G,4.954432704071331
333B004QBL9IQ,4.449452801554315
3333B000ALD3XK,3.7210776497714386
3945B000JOE224,4.090940306372153
19771B001QCKS4O,4.6048273003057085
14947B005AP3B8S,4.106380255214862
13956B004QM0OFE,4.666324876735818
21810B007RBB6UI,3.6497504141523693
12164B003BYQ100,4.027476145061856
8419B0012KB466,3.0192312034301487
1622B00061UQ6G,3.106213282683014
8174B00H8MDKBE,4.7070174497434385
15665B00BSXNKNC,4.817918716739503
13412B00LE5KWS0,4.677348874682545
19370B00176CT5U,1.2235043137601016
7208B00CPDWT2M,4.89787516680126
19291B0002AQPA2,4.801546949072956
3229B000GEZCJ4,3.4438434288236017
17186B00CPDWT2M,4.435013802832846
21299B0054WTPBY,4.302501753296231
5152B00XTOK5OU,3.5052325833408666
4237B0002ARYY8,4.482512536258345
2207B01D1ZULK4,3.628401065406926
12185B0002565SY,4.641291856214615
12913B004AUIK8A,4.560485343202116
198B0002DK26C,4.19081109423419
9956B0017XPDKQ,4.940308897064522
6201B0002DHNWS,3.6741477840776025
18183B0002AT464,4.1505445389892355
9982B000X98CN0,4.946130441934353
17260B00063496C,4.5696169167656455
2715B000X98CN0,4.703093464562266
15372B0002AB9FS,4.611214813350858
17979B003ALMW0M,3.8582772210160408
12241B0174A5WHY,4.926947243432739
6777B00061MRZE,4.25906139829598
10451B01BGH0CYO,4.128144383128087
20561B0002AR15U,4.7211523185373006
926B00K95C6AS,4.9388823640437645
9742B005CUTY4Q,5.0
608B000FULD24,4.02505074358305
19674B000UGB9EA,4.734884650582269
1532B0172IB2JU,4.491116292275538
14374B004BZSB9W,4.685641957520564
19185B0017N8W90,5.0
20295B001WX2GAG,3.835562421958871
12636B005VEWAN0,3.9239351255989012
16685B0002563MW,3.8194203300244802
4562B00160A1Y8,5.0
4979B00DMRF86E,4.018014303382131
11738B00IHM4RDE,4.411661349543274
10836B0104NVE70,3.5856931380169157
9500B000084ES8,2.8685633153783456
9276B00CPDWT2M,3.1928824152573814
11862B0012KK45S,4.5564811574864965
7478B0014HLF48,4.944575947664357
12788B00ULX51IC,1.0966638699652078
15943B0002YFSCE,4.79311883483976
3268B00P5DER4M,4.677909609666194
9879B00LV46BVQ,4.41296486227599
11396B000F4AVPA,5.0
1938B000XSC8R2,3.9577124023823465
21707B00063446M,4.106351957023951
1248B0013ES5WC,4.979510621680643
18389B008PNN8DK,4.998213336267724
2266B005JQ2F62,4.048401666755606
7545B000BQMOAM,4.372905271408775
4509B0002AQCQO,4.90863769867316
2622B0002AQCLO,4.7990003481032355
12831B00CQIOMVM,4.368068206711599
20773B007CMHWSC,4.438799859406321
5436B00AOJM6MM,4.063352636625191
20139B0009YK3Y0,4.026169403554972
18791B0043AWFSI,4.054777236852254
10323B005OPQCDU,4.418898187704601
12832B0015AM778,4.507635235537752
16660B0002IEYIE,5.0
9671B003ALMW0M,4.788491056499914
8436B0002I9OA2,4.437278369198289
13966B000MD58MA,4.170471940543865
15384B00IASA0R2,4.760772514889974
7625B001E3EC9M,4.935250589433614
13189B017EJEVEK,4.099389779837012
7297B0002DK26C,4.630918815664252
11667B005MJ65Z8,4.010200578539882
20490B000Y414IE,4.0764758896449935
18473B000W5QSYA,4.923208500271503
16600B001HBBQKY,4.5544289453117095
14477B0009YD8OC,4.981049872745242
6184B00068K66Y,4.183827252739411
391B00DZFRK78,4.698050648216258
1997B005CTGD4G,4.017014842377774
4883B00AT6FY6A,3.953076448186147
877B0006G511G,4.681332160465704
11356B001GQI8SS,3.841177097233442
16364B000AUJFHE,4.182363952462295
11296B001FJO8YY,5.0
12099B00ISBWVT6,4.94038685652329
8047B0002AT3MO,4.953817490292921
6384B00J44KLZ2,4.91184322666693
2312B0006VMN4O,4.395275267486847
17898B008Y527PE,4.767512067686376
546B00EV6FU7C,4.387077210455764
10584B0018CG00S,4.464558763017218
11665B000MCVGEA,5.0
18604B00ISBWVT6,5.0
21491B0051BGO4E,3.9569968535843087
402B001BOX9LQ,4.335975332480566
2339B0012NV9NQ,4.972382174452478
1920B001TA5O9C,4.603375540802092
10299B00164YL22,3.986015471999
2895B005FGPWYS,3.807787796733565
7752B001O8L2UO,4.22399875374871
7062B000YIWUXI,4.969842409337771
12094B0054WTPBY,4.190652814799957
12989B00BSYR7K8,4.690266193932861
7370B000JJDI0G,4.91691884711034
5693B003MWEPWW,4.227342088125428
5949B0002H3ZLM,4.731256699406752
9712B000YIWP8S,3.9846344530266236
20665B000VKA92I,4.918920701830082
11260B0002AT5AO,4.799607988214082
3268B0002IJQDC,4.338897239258551
16840B001G0NL04,4.668157592150774
13778B000MPR2GI,4.931067253707574
18306B000MCXXZU,3.650710158614364
4713B00E0WK0D6,4.576670223440381
13114B00ESNWZ9Y,3.4379063390814575
8523B002AN6STC,4.730860442358155
4428B00F97RJH6,4.513851096529042
7447B00LNQQ85Q,4.6532891671866565
17986B0057LAH6E,4.707203107450226
4162B00QT4I274,4.601216269686908
11495B001BOX9LQ,3.920697052204581
3420B000S6O49O,4.200971167506415
12952B012V9CJTC,4.488082243727461
11164B014GH55MA,4.590961429151258
16887B0002DHZSU,4.191824791330153
18064B00028ZLTK,5.0
8434B0002ASMT4,3.823505080556565
9090B0000AH9UH,4.358350480643429
4275B0018CG00S,4.091963276062085
18205B000WFPW4M,4.493846787094671
5634B000XY7C7C,4.96345541438883
12631B000084EEF,4.892986651956974
6960B00NMMSRJE,4.572031707401267
1000B004PZAYKW,4.557992857592606
17815B003ZNXCE0,4.700186138812354
1272B002RT8M4I,4.5538203238106725
14057B000QC9BYI,3.789379917292459
4793B000084E7Y,4.476274745190465
19265B00PIXNN1W,4.481794430172876
3146B0002DHV16,4.49080664295422
4789B001150X9G,4.979644152122418
19184B001EWHV3C,3.0784860112533674
4957B00JT4VP3Y,4.60067924170113
13788B000Z3ODRI,4.985120166219914
7848B0002AT3MO,4.58192704826929
11092B00QT4I274,4.698127927605608
17950B00ZK1IBN2,4.619407010421451
17525B0009YD810,3.8672433201475975
19218B0002DHXX2,4.646012079238409
5220B015P13QMM,4.290523622225525
9761B0009ET4XQ,3.9535950534879603
20078B000VP8NQ2,4.9796402870805325
19208B005OTYEPY,5.0
11202B008ESY894,4.693256966814877
18677B000QSLTX8,4.014901291888084
7137B004V1KY3W,5.0
8823B009CKHXYU,4.398717729764595
20889B003OITSI0,4.902375748599165
11266B019NLWVV2,3.7546420144137125
20089B0002DGM7K,4.312586489672284
19525B001F0RRT6,4.503871935579812
21547B000MI3QYM,4.397654705639123
1933B000WFSGF4,4.273401072551284
5962B0012NV9NQ,4.9761500863252754
16549B000B9SFQG,4.190144998009498
3068B0017XPDKQ,2.246941989408796
12279B01BEVUNDM,4.294991168621999
10131B0002AQ0BQ,3.0970126454037397
18652B00164YL22,4.996754667912868
16751B0017JAPMQ,1.3335680256862146
12097B0009YD8OC,3.014873213914087
14497B0002AB9FS,4.2025851660177125
889B00176BJ5Q,2.1721962620781263
21368B00449MOSE,4.227831593274738
3146B00HR4OCAG,4.118438913374987
16231B0012KK4KI,4.120753747797481
13580B004WA9O2Y,4.229655503944743
2151B00DM1DDBW,4.758223324634864
11954B0000632T8,4.038102238493016
15694B000IVGBFY,4.424198799151591
21311B000HCJX2C,3.8981025515267453
2590B00LPDI34Q,4.273521555753094
21321B000633M38,4.535368468794404
5603B007CMHWSC,4.526331956629578
12272B00IOTB7PG,4.346042618822987
1766B0002ARWTA,4.407194412574378
15115B00OIAGTRQ,4.227813095389223
6618B000Y8UNF0,4.957822142732562
6533B0066VLPGA,4.8499002038874774
11931B000W5QSYA,5.0
17167B000256DS6,4.737398515800107
11463B00AEB7FOY,3.644039918677205
17726B00B4UR08K,4.477143693655567
20514B000FI2VL8,4.024304136871947
18916B00CPDWT2M,4.485662350940016
1077B00J84153K,4.362942176214328
21064B0002DIO4E,3.3649985449044726
21504B00AHTVW8I,4.288955204697836
470B000HHQ712,3.692930096337543
19699B0009YYOC2,4.443316153415036
218B0002AT3MO,3.992353444092203
12040B0002AB9FS,4.79184535787492
3046B00008JOL0,4.783525882911867
7904B0002AQPA2,3.6281395615365697
22034B003CL6Q84,4.942765993977946
6991B006MLVLDQ,4.289805441724399
17335B000S6O49O,4.862059203472293
19110B000X98CN0,4.899919372051749
15661B001EE5LEQ,4.429580352778757
1850B0114BNXQ6,4.884605503776177
15796B0002ASNAM,4.545734207885489
983B00474A3DY,4.127782599650472
11754B0155XV9KG,4.040768486470685
4470B003RQDQPU,3.2248867021168537
2734B006YG2GEM,4.3871257355442435
800B0002HYB7O,4.5334976908342615
4331B0015ZK5K4,4.881604431877069
4012B01E7NPFXC,5.0
1773B004AP9Y58,4.495336040447953
5786B000084F45,4.0073172133511035
1984B001CQRZWC,4.521247536160595
14572B00121XPYE,2.9695047620153443
4471B0013MVJPY,4.970044015904709
1746B00ED47MHI,4.237442068949473
2430B00TFYSZY0,4.955458590122122
16161B00RYDY066,4.51213198712477
4395B01ANUU12I,4.25209464585968
6921B003V4M1NG,3.9717250377808044
8760B00ZQYGSU6,4.371503888174001
9286B0013ES5WC,4.944917051002436
11536B00251M2L2,4.58701715487946
8285B004ABC13Y,3.694763318135732
17705B000Z3IQ3U,4.791192211455616
1602B0026P6T6G,4.250425354339673
17135B0002ZS20I,4.346227380013888
6241B005F9HEYQ,4.863539842331296
2551B0177ON508,4.157897793260789
7321B0070S624S,4.6207727526324565
15869B01E7NPFXC,4.808872697641815
10134B007E9VDF6,3.9545930274959606
7811B0009YUEG2,4.619206537497952
7435B0015ZK5K4,4.048408923124167
3242B000Z3ODRI,4.902854166757195
1701B00357M8S2,4.405979943787494
1794B0002AS1CC,4.918916774548717
12338B0002DJX44,4.93990842870931
18521B0002D31QU,3.6946781038645344
2506B0013MVJPY,4.97134580011376
15788B000QSLTX8,3.899278072111845
19719B000YDQ90I,5.0
6456B0002ZAGQ6,4.152966905718489
18669B000NVBVCC,4.404935808640396
19272B000MCVGEA,4.835154640810355
21813B000KL18I2,4.759632568422305
16154B000KEVF1O,4.804622463091079
10770B000L3XYZ4,4.121195604331419
3105B013HEU0SC,4.124398872781052
9675B0051H8N7Y,4.487906334465601
15437B000JZOQO2,4.34719809651171
7637B00IASA0R2,4.869429355276509
9721B000BQN9LA,4.377455638741516
11445B00OGPSW4G,4.0804534400481085
6027B007RBB4XW,4.292257151147117
17440B000NVBVCC,4.982897971035149
18745B000W5QSYA,5.0
3150B01782L0WO,4.334131789889425
21B004DAHARO,4.304601648596226
2137B00JBLGNZU,4.389102148564027
20945B01H13UYB8,4.724438784759497
21945B00DJRCTLY,4.112138665002856
19995B00DQFZGZ0,4.453521362393403
425B001D9ZV5G,4.692674731033165
11695B0006N9I68,4.289492026360439
3167B000FS6INU,4.780900031654684
14595B0013MVJPY,3.0578499017830842
11261B0011DKX0C,4.926709355644694
6461B000JJJ7CE,3.9875834228353333
9369B019B53YVQ,4.652599515545332
1994B0009YF4FI,4.929175468220488
15674B004VBC0SY,4.878442980366341
16436B0002AB9FS,3.771440760099462
10111B0009XLVDS,4.453121661341388
7777B0002DJEYI,3.790394868551831
18044B0012KK4KI,4.9240105856948535
5205B000ES00B2,4.289848397751105
20624B00DDHPW7I,4.500285390566348
12396B00J36A9MQ,3.836757988142063
11484B000W73M10,4.959754161130538
1524B001JQLNB4,4.214131794326806
16849B00D7GEDOI,4.434662711367725
16908B0002AQUSE,4.425681031612166
1615B0002DHXX2,3.5697050397478303
8785B00XWQ7RHI,4.102317244850687
1705B006YY1NP2,4.655608052670242
17777B00A8I3ME0,5.0
8338B000OX89XI,4.900529985204599
21780B0002C7FFE,4.241918302599191
8686B006CBD7UQ,4.535270886951491
10862B0002AR17S,4.393576851332034
20600B00V75BRDG,3.4270409289720956
11402B003GS22GS,4.379637546734901
16211B00164YL22,4.927863240086545
11983B001PKTWDA,4.168364257905825
5203B001TLS0B0,3.718877635070212
13310B000IHOKGU,4.7119131033170865
18952B00T7R7FBY,4.871129444750175
12917B00155WETE,5.0
3394B000W5QSYA,1.3334597710916793
10007B00ODRO7W8,4.852377493336541
16665B0001BV0OI,2.4049496322682478
12448B00T7R7HLC,4.287121406013835
14405B000XY7C7C,1.261501194084504
14720B0002AQCQO,4.6721033284207705
9106B0006ABVF2,4.315559927693839
15854B000CPAV3O,5.0
18079B00AAV738G,4.585364259584468
627B0009ZBKG4,4.16059829762465
14581B00DS6BNKE,3.7077968241156123
4176B007GCMCVU,5.0
8399B000NWJEDO,4.908036063392071
19902B0059SE95A,4.38182140401779
3500B005BV14R6,4.820713532376762
15373B000VO9CWC,4.014058970151087
12467B003XMW5SM,4.664208204868101
15709B000YIWUXI,3.9613152399790343
20331B000084F1Z,4.521561434282758
